4.66	 -0.228463	 0.00026186	 -1.49664	 -0.00145175	 2.38297	 0.00012736
4.68	 -0.22634	 0.000268037	 -1.49291	 -0.00140342	 2.34776	 0.00011892
4.7	 -0.22412	 0.000273982	 -1.48831	 -0.00135419	 2.31075	 0.00011093
4.72	 -0.221801	 0.000279687	 -1.48284	 -0.00130412	 2.27195	 0.000103414
4.74	 -0.219387	 0.000285143	 -1.47651	 -0.00125329	 2.23139	 9.63913e-05
4.76	 -0.216876	 0.000290343	 -1.46934	 -0.00120176	 2.18911	 8.98824e-05
4.78	 -0.21427	 0.000295277	 -1.46133	 -0.0011496	 2.14512	 8.39064e-05
4.8	 -0.211569	 0.000299939	 -1.4525	 -0.00109689	 2.09944	 7.84811e-05
4.82	 -0.208774	 0.000304321	 -1.44287	 -0.00104369	 2.05212	 7.36252e-05
4.84	 -0.205883	 0.000308416	 -1.43244	 -0.000990084	 2.00317	 6.93539e-05
4.86	 -0.202898	 0.000312217	 -1.42124	 -0.000936141	 1.95263	 6.56827e-05
4.88	 -0.199817	 0.000315718	 -1.40928	 -0.000881936	 1.90052	 6.26276e-05
4.9	 -0.196641	 0.000318786	 -1.39658	 -0.000828313	 1.84687	 5.97601e-05
4.92	 -0.193369	 0.00032156	 -1.38316	 -0.000774244	 1.79172	 5.76736e-05
4.94	 -0.19	 0.000324008	 -1.36904	 -0.000720133	 1.7351	 5.62388e-05
4.96	 -0.186534	 0.000326135	 -1.35424	 -0.000666064	 1.67704	 5.5467e-05
4.98	 -0.182969	 0.000327931	 -1.33878	 -0.000612185	 1.61757	 5.53358e-05
5	 -0.179304	 0.000329378	 -1.32269	 -0.000558641	 1.55674	 5.58043e-05
5.02	 -0.175539	 0.000330319	 -1.30598	 -0.000506356	 1.49457	 5.63183e-05
5.04	 -0.171674	 0.00033089	 -1.28869	 -0.000454271	 1.43113	 5.75371e-05
5.06	 -0.16771	 0.000330893	 -1.27084	 -0.000403682	 1.36647	 5.86803e-05
5.08	 -0.163645	 0.000330205	 -1.25246	 -0.000355047	 1.30064	 5.93709e-05
5.1	 -0.15948	 0.000329134	 -1.23358	 -0.000306385	 1.2337	 6.09804e-05
5.12	 -0.155218	 0.000327361	 -1.21423	 -0.000260002	 1.16574	 6.20195e-05
5.14	 -0.150865	 0.000325001	 -1.19445	 -0.000215074	 1.09687	 6.31364e-05
5.16	 -0.146431	 0.0003221	 -1.17428	 -0.000171552	 1.02721	 6.4518e-05
5.18	 -0.141919	 0.00031854	 -1.15375	 -0.00013027	 0.956827	 6.54739e-05
5.2	 -0.137333	 0.000314412	 -1.1329	 -9.07051e-05	 0.885823	 6.66004e-05
5.22	 -0.132683	 0.000309699	 -1.11176	 -5.31094e-05	 0.814315	 6.76722e-05
5.24	 -0.127974	 0.000304374	 -1.09039	 -1.76948e-05	 0.7424	 6.85946e-05
5.26	 -0.123215	 0.000298486	 -1.06882	 1.57148e-05	 0.670204	 6.96172e-05
5.28	 -0.118415	 0.000292017	 -1.0471	 4.6899e-05	 0.597845	 7.05661e-05
5.3	 -0.113583	 0.000284985	 -1.02527	 7.58468e-05	 0.525441	 7.15213e-05
5.32	 -0.108729	 0.00027741	 -1.00337	 0.000102549	 0.453123	 7.25425e-05
5.34	 -0.103863	 0.000269291	 -0.981451	 0.000126861	 0.381014	 7.35487e-05
5.36	 -0.0989966	 0.000260648	 -0.959556	 0.000148782	 0.309241	 7.46085e-05
5.38	 -0.0941394	 0.000251492	 -0.93773	 0.000168256	 0.237936	 7.57164e-05
5.4	 -0.0893021	 0.000241834	 -0.916018	 0.000185222	 0.167226	 7.68602e-05
5.42	 -0.0844951	 0.000231694	 -0.894467	 0.000199681	 0.0972409	 7.80826e-05
5.44	 -0.0797285	 0.00022109	 -0.873121	 0.000211609	 0.0281107	 7.93789e-05
5.46	 -0.0750126	 0.000210041	 -0.852024	 0.000221011	 -0.0400355	 8.07677e-05
5.48	 -0.0703576	 0.000198571	 -0.831221	 0.000227893	 -0.107067	 8.22701e-05
5.5	 -0.0657737	 0.000186699	 -0.810757	 0.000232226	 -0.172856	 8.3884e-05
5.52	 -0.0612712	 0.000174447	 -0.790673	 0.000233997	 -0.237274	 8.56245e-05
5.54	 -0.0568598	 0.000161839	 -0.771014	 0.000233209	 -0.300197	 8.75047e-05
5.56	 -0.0525495	 0.000148898	 -0.751822	 0.000229857	 -0.361501	 8.95308e-05
5.58	 -0.0483498	 0.000135651	 -0.733138	 0.000223948	 -0.421068	 9.1716e-05
5.6	 -0.04427	 0.000122122	 -0.715002	 0.000215498	 -0.47878	 9.40678e-05
5.62	 -0.0403191	 0.000108337	 -0.697454	 0.000204524	 -0.534525	 9.6593e-05
5.64	 -0.036506	 9.43256e-05	 -0.680532	 0.000191057	 -0.58819	 9.93001e-05
5.66	 -0.0328389	 8.01136e-05	 -0.664272	 0.000175126	 -0.639671	 0.000102193
5.68	 -0.0293258	 6.57297e-05	 -0.648711	 0.00015677	 -0.688863	 0.000105274
