3.88	 0.0800317	 3.61376e-05	 -0.972241	 -0.00116057	 -0.928272	 -0.000219992
3.9	 0.0802577	 4.30123e-05	 -0.998279	 -0.00118151	 -0.932881	 -0.000226795
3.92	 0.0804738	 4.99584e-05	 -1.02392	 -0.0012018	 -0.936584	 -0.000233303
3.94	 0.080672	 5.69647e-05	 -1.04914	 -0.00122138	 -0.939394	 -0.000239502
3.96	 0.0808449	 6.40192e-05	 -1.07391	 -0.00124022	 -0.941326	 -0.00024538
3.98	 0.0809863	 7.11102e-05	 -1.09819	 -0.00125828	 -0.94239	 -0.000250929
4	 0.0810906	 7.82266e-05	 -1.12195	 -0.00127552	 -0.942594	 -0.000256142
4.02	 0.0811529	 8.53576e-05	 -1.14517	 -0.00129191	 -0.941946	 -0.000261012
4.04	 0.081169	 9.24813e-05	 -1.16781	 -0.00130742	 -0.940457	 -0.000265511
4.06	 0.0811357	 9.95883e-05	 -1.18984	 -0.00132203	 -0.938145	 -0.000269638
4.08	 0.0810498	 0.000106671	 -1.21125	 -0.00133572	 -0.935033	 -0.000273393
4.1	 0.0809084	 0.000113724	 -1.23201	 -0.00134846	 -0.931146	 -0.000276785
4.12	 0.080708	 0.000120743	 -1.25211	 -0.00136025	 -0.926508	 -0.000279821
4.14	 0.0804455	 0.000127723	 -1.27152	 -0.00137107	 -0.921145	 -0.00028251
4.16	 0.0801174	 0.000134657	 -1.29022	 -0.00138091	 -0.915081	 -0.000284856
4.18	 0.0797207	 0.00014154	 -1.3082	 -0.00138978	 -0.908337	 -0.000286864
4.2	 0.0792525	 0.00014836	 -1.32543	 -0.00139765	 -0.900936	 -0.000288537
4.22	 0.0787104	 0.000155111	 -1.34191	 -0.00140453	 -0.892899	 -0.000289877
4.24	 0.078092	 0.000161782	 -1.3576	 -0.00141041	 -0.884249	 -0.000290889
4.26	 0.0773956	 0.000168365	 -1.3725	 -0.0014153	 -0.875008	 -0.000291579
4.28	 0.0766191	 0.000174851	 -1.38659	 -0.0014192	 -0.865198	 -0.000291952
4.3	 0.0757611	 0.000181231	 -1.39986	 -0.00142212	 -0.854844	 -0.000292014
4.32	 0.0748198	 0.000187499	 -1.41229	 -0.00142406	 -0.843969	 -0.000291772
4.34	 0.073794	 0.000193645	 -1.42387	 -0.00142503	 -0.832596	 -0.000291234
4.36	 0.0726825	 0.000199661	 -1.4346	 -0.00142505	 -0.820747	 -0.000290405
4.38	 0.0714844	 0.000205538	 -1.44446	 -0.00142414	 -0.808447	 -0.000289293
4.4	 0.0701989	 0.000211269	 -1.45344	 -0.00142231	 -0.795716	 -0.000287905
4.42	 0.0688255	 0.000216845	 -1.46154	 -0.00141957	 -0.782579	 -0.000286247
4.44	 0.067364	 0.000222257	 -1.46875	 -0.00141596	 -0.769056	 -0.000284328
4.46	 0.0658144	 0.000227496	 -1.47506	 -0.0014115	 -0.755169	 -0.000282155
4.48	 0.0641767	 0.000232555	 -1.48048	 -0.0014062	 -0.740941	 -0.000279736
4.5	 0.0624514	 0.000237426	 -1.48499	 -0.00140009	 -0.726393	 -0.000277078
4.52	 0.060639	 0.0002421	 -1.4886	 -0.00139321	 -0.711545	 -0.000274191
4.54	 0.0587403	 0.00024657	 -1.49131	 -0.00138557	 -0.696419	 -0.000271081
4.56	 0.0567564	 0.000250827	 -1.49311	 -0.00137722	 -0.681035	 -0.000267758
4.58	 0.0546883	 0.000254865	 -1.49401	 -0.00136818	 -0.665414	 -0.000264229
4.6	 0.0525376	 0.000258677	 -1.49401	 -0.00135848	 -0.649575	 -0.000260504
4.62	 0.0503059	 0.000262255	 -1.49311	 -0.00134816	 -0.633538	 -0.00025659
4.64	 0.0479951	 0.000265593	 -1.49132	 -0.00133726	 -0.617321	 -0.000252496
4.66	 0.0456071	 0.000268683	 -1.48864	 -0.0013258	 -0.600944	 -0.000248231
4.68	 0.0431443	 0.00027152	 -1.48509	 -0.00131383	 -0.584425	 -0.000243804
4.7	 0.0406092	 0.000274098	 -1.48066	 -0.00130138	 -0.567781	 -0.000239222
4.72	 0.0380043	 0.000276411	 -1.47538	 -0.00128849	 -0.551029	 -0.000234495
4.74	 0.0353326	 0.000278454	 -1.46924	 -0.00127519	 -0.534188	 -0.000229631
4.76	 0.0325971	 0.000280222	 -1.46226	 -0.00126153	 -0.517272	 -0.000224638
4.78	 0.029801	 0.00028171	 -1.45445	 -0.00124754	 -0.500298	 -0.000219525
4.8	 0.0269476	 0.000282913	 -1.44583	 -0.00123326	 -0.483281	 -0.000214298
4.82	 0.0240407	 0.000283828	 -1.43641	 -0.00121874	 -0.466237	 -0.000208969
4.84	 0.0210838	 0.000284448	 -1.4262	 -0.00120399	 -0.449179	 -0.000203535
4.86	 0.0180809	 0.000284772	 -1.41523	 -0.00118908	 -0.432122	 -0.000198012
4.88	 0.015036	 0.000284797	 -1.4035	 -0.00117403	 -0.415079	 -0.000192406
4.9	 0.0119534	 0.000284368	 -1.39104	 -0.00115884	 -0.398063	 -0.000186415
4.92	 0.00883758	 0.000283603	 -1.37787	 -0.00114356	 -0.38109	 -0.000180309
4.94	 0.00569307	 0.000282403	 -1.36401	 -0.00112819	 -0.364173	 -0.000173896
4.96	 0.00252474	 0.000280884	 -1.34948	 -0.00111279	 -0.347327	 -0.00016743
4.98	 -0.000664156	 0.000279002	 -1.3343	 -0.0010974	 -0.330567	 -0.000160821
5	 -0.00386858	 0.000276756	 -1.3185	 -0.00108206	 -0.313909	 -0.000154062
5.02	 -0.00708521	 0.000274141	 -1.30211	 -0.00106681	 -0.29737	 -0.000147144
5.04	 -0.0103085	 0.000271093	 -1.28515	 -0.00105167	 -0.280965	 -0.000139943
5.06	 -0.0135337	 0.00026764	 -1.26766	 -0.00103665	 -0.264715	 -0.00013253
5.08	 -0.0167552	 0.000263722	 -1.24966	 -0.00102177	 -0.248635	 -0.000124793
5.1	 -0.0199679	 0.000259386	 -1.23119	 -0.00100705	 -0.232746	 -0.000116839
5.12	 -0.0231667	 0.000254593	 -1.21227	 -0.000992515	 -0.217068	 -0.000108593
5.14	 -0.0263469	 0.000249386	 -1.19295	 -0.000978195	 -0.201621	 -0.000100139
5.16	 -0.0295044	 0.000243746	 -1.17327	 -0.000964123	 -0.186427	 -9.14285e-05
5.18	 -0.0326349	 0.000237697	 -1.15324	 -0.000950331	 -0.171509	 -8.25067e-05
5.2	 -0.0357344	 0.000231234	 -1.13293	 -0.000936848	 -0.156891	 -7.33534e-05
5.22	 -0.0387988	 0.00022437	 -1.11236	 -0.000923696	 -0.142599	 -6.39897e-05
5.24	 -0.0418241	 0.000217112	 -1.09157	 -0.000910896	 -0.128655	 -5.44239e-05
5.26	 -0.0448063	 0.00020947	 -1.07062	 -0.000898465	 -0.115086	 -4.46692e-05
