time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
4.36,25.7412995158495,-0.0149472589761857,0.1545033410751,0.00205752327640646,-0.0379794686372467,-0.000876917459640351
4.38,25.7411237694543,-0.0153373831407499,0.147629116646673,0.00212098928344415,-0.0377831205659696,-0.000892826273769499
4.4,25.740915646931,-0.0157302389818188,0.140607495339628,0.0021850557813836,-0.0375582661877645,-0.000908821275766458
4.42,25.7406752087199,-0.016125727082656,0.133446831758213,0.00224969923593076,-0.0373051103449442,-0.000924908479070375
4.44,25.7404025210821,-0.0165237431663918,0.126155334818495,0.00231489469955972,-0.0370238562844456,-0.000941093953563151
4.46,25.7400976568334,-0.0169241785804548,0.118741085199872,0.002380615682996,-0.0367147061872139,-0.000957383873451075
4.48,25.7397606950928,-0.0173269191992205,0.111212023763765,0.00244683435033974,-0.0363778606920294,-0.000973784298285122
4.5,25.73939172143,-0.0177318451691484,0.103575928539865,0.00251352135317333,-0.0360135187899065,-0.000990301234504437
4.52,25.7389908282242,-0.0181388321387157,0.0958403881904948,0.00258064533436176,-0.035621877967382,-0.00100694025545835
4.54,25.7385581139152,-0.0185477462182018,0.0880127791917622,0.00264817459528062,-0.0352031334250626,-0.00102370708768527
4.56,25.7380936817921,-0.0189584541149159,0.0801002455201716,0.00271607496181864,-0.034757476958188,-0.0010406085629616
4.58,25.7375976403438,-0.0193708204465306,0.0721096901312679,0.00278431047455868,-0.0342850973436869,-0.00105765067316472
4.6,25.7370701050849,-0.0197846946943852,0.0640477819282159,0.00285284444531307,-0.0337861821408533,-0.00107483804779765
4.62,25.7365112029289,-0.0201999161285169,0.0559209833597634,0.00292163749657669,-0.0332609218709584,-0.00109217344736945
4.64,25.7359211916101,-0.0206162488240711,0.0477360431139009,0.00299058160080481,-0.032709619437372,-0.00110956635669684
4.66,25.7353005805217,-0.0210327267846928,0.0395010088573677,0.00305968159438788,-0.0321328005621038,-0.00112687877986939
4.68,25.7346502709733,-0.0214479759255024,0.0312264276309375,0.00312897597416208,-0.0315313407780846,-0.00114400807048943
4.7,25.7339713464489,-0.0218611878920179,0.0229253551606177,0.0031983486991454,-0.0309062713427669,-0.00116084907332271
4.72,25.7332649765675,-0.0222716802296468,0.014612328774894,0.0032677623800048,-0.0302586874970502,-0.00117735662031346
4.74,25.7325325153486,-0.0226791467005381,0.00630331963954411,0.00333715618443481,-0.0295898356557459,-0.00119353281712244
4.76,25.7317753684302,-0.0230835536735334,-0.00198547284954254,0.00340644985193494,-0.0289009904694151,-0.00120934449356392
4.78,25.7309950412739,-0.0234845025267543,-0.0102381652853731,0.00347564042368183,-0.0281934982003394,-0.00122475954772021
4.8,25.7301931330865,-0.0238817731731107,-0.0184392834296476,0.00354466814457366,-0.0274687721636892,-0.00123976418552151
4.82,25.7293712601284,-0.0242750447146189,-0.0265740328616033,0.00361346729357702,-0.0267282238474908,-0.00125432547331593
4.84,25.7285311030236,-0.0246638513522974,-0.0346278800312501,0.00368198405213912,-0.0259733067065735,-0.00126841974318874
4.86,25.7276744031604,-0.0250478484472048,-0.0425862894965885,0.00375014218773878,-0.0252055134196055,-0.00128202586933323
4.88,25.7268029531701,-0.0254266394438201,-0.0504346645022618,0.00381788137641275,-0.0244263674535946,-0.00129511604126794
4.9,25.7259186099062,-0.0257998549575547,-0.0581581800151358,0.00388513759747783,-0.0236374350276295,-0.00130767065286231
4.92,25.7250232738761,-0.0261671880821286,-0.0657418861989312,0.00395183792991646,-0.0228403069669823,-0.0013196704531444
4.94,25.724118887582,-0.0265282930619026,-0.0731708645371132,0.00401791693932926,-0.0220365980512337,-0.0013310937422014
4.96,25.7232074345916,-0.0268828227481421,-0.0804303202460757,0.0040833030531673,-0.0212279472698701,-0.00134191751832349
4.98,25.7222909298458,-0.0272303965203236,-0.0875057003735944,0.00414792367767977,-0.0204160103549125,-0.0013521135677479
5,25.7213714211311,-0.0275705868488636,-0.0943827264357076,0.00421170842229993,-0.0196024624456433,-0.00136165249906905
5.02,25.7204509817672,-0.0279029713213568,-0.101047392442853,0.00427458206307417,-0.0187889927893454,-0.00137050587185794
5.04,25.7195317005224,-0.028227126443614,-0.107485958849415,0.0043364675981945,-0.0179772969015891,-0.00137864560539834
5.06,25.7186156715784,-0.0285426317757,-0.113684887644978,0.0043972839016243,-0.01716906857437,-0.00138604563823252
5.08,25.7177049787632,-0.0288490771434251,-0.119630757971721,0.00445694311450569,-0.0163659865433258,-0.00139268150257052
5.1,25.7168016963668,-0.0291460525635934,-0.125310218323664,0.00451535689021493,-0.0155697163244385,-0.0013985291668446
5.12,25.7159079154691,-0.0294331621979911,-0.130710080575847,0.00457244273795641,-0.0147819359202092,-0.00140356429746987
5.14,25.7150257554111,-0.0297100239352126,-0.135817553038025,0.00462812368865399,-0.0140043488164577,-0.00140776211784565
5.16,25.7141573341856,-0.0299762520967981,-0.140620431418306,0.00468232616206561,-0.013238659677819,-0.00141109802614204
5.18,25.7133047367693,-0.0302314588813921,-0.145107218594183,0.00473497742201925,-0.0124865480017252,-0.00141354811468571
5.2,25.7124700055245,-0.030475254700205,-0.149267203426086,0.00478600193709394,-0.0117496616824058,-0.00141508931839951
5.22,25.7116551378844,-0.030707241933861,-0.153090464815558,0.00483532256258443,-0.0110296167758784,-0.00141569841247066
5.24,25.7108620820326,-0.0309270139026729,-0.156567836965988,0.00488286227135194,-0.0103279951393777,-0.00141535156830785
5.26,25.7100927331677,-0.0311341566248249,-0.15969086975698,0.00492854436437968,-0.00964634244422861,-0.00141402461554129
5.28,25.7093489309963,-0.0313282532169499,-0.162451803290248,0.00497229232132779,-0.00898616725590975,-0.00141169333735795
5.3,25.7086324555062,-0.0315088860380435,-0.164843570008597,0.00501403050260702,-0.00834893858456372,-0.00140833354259981
5.32,25.7079450223736,-0.0316756374057654,-0.166859825757863,0.00505368438345106,-0.00773608315855711,-0.00140392108346204
5.34,25.7072882769171,-0.0318280884793154,-0.168494995334177,0.00509117936902251,-0.00714898134973518,-0.00139843201265247
5.36,25.7066637849797,-0.0319658173498141,-0.169744302381813,0.00512643962534602,-0.00658896009046281,-0.00139184260033344
5.38,25.706073023678,-0.0320883987748086,-0.170603761224367,0.00515938758259344,-0.00605728530080983,-0.00138412939107921
5.4,25.7055173786364,-0.0321954087360226,-0.171070144675409,0.0051899459992993,-0.0055551599181181,-0.00137526955228486
5.42,25.7049981476084,-0.0322864301251098,-0.171140972363035,0.00521803953702999,-0.0050837276989801,-0.00136524195720796
5.44,25.7045165390255,-0.0323610522837541,-0.170814520178183,0.0052435933537406,-0.00464407236969594,-0.00135402746204089
5.46,25.7040736642897,-0.032418866798924,-0.170089820954535,0.0052665337905735,-0.00423721086956242,-0.00134160696892503
5.48,25.7036705356137,-0.0324594694413793,-0.168966669532591,0.00528679008204015,-0.00386409151627405,-0.00132796099392581
5.5,25.7033080640484,-0.0324824619408552,-0.167445639104587,0.00530429138485114,-0.00352559225074222,-0.00131307238638502
5.52,25.7029870537202,-0.0324874479718265,-0.165528085593623,0.00531896942381591,-0.00322251518446876,-0.00129692497067547
5.54,25.7027081986882,-0.0324740368862511,-0.163216149115416,0.00533075955242754,-0.00295558335153936,-0.00127950225420709
5.56,25.7024720816585,-0.032441845369215,-0.160512754616354,0.00533959935045477,-0.00272543898395643,-0.00126078903992398
5.58,25.7022791763494,-0.0323905001128608,-0.157421616895111,0.00534543127448594,-0.00253264496505039,-0.00124077057110255
5.6,25.7021298521711,-0.0323196406331405,-0.153947262789342,0.0053482001663084,-0.00237768831775605,-0.00121943352656887
5.62,25.7020243747391,-0.0322289164183758,-0.150095045625833,0.00534785222908381,-0.00226097968191817,-0.00119676600826438
5.64,25.7019629031406,-0.0321179851795907,-0.145871133834051,0.00534433517868315,-0.00218284953811439,-0.00117275721041328
5.66,25.701945489933,-0.0319865133492581,-0.141282492579708,0.00533760001041344,-0.00214354674295837,-0.00114739752835353
5.68,25.7019720842908,-0.0318341795994908,-0.136336869445358,0.00532760063309313,-0.00214323982338549,-0.0011206790127136
5.7,25.7020425332002,-0.0316606744539083,-0.13104277809485,0.00531429296685914,-0.00218201636208018,-0.00109259559656752
5.72,25.7021565839484,-0.031465701324171,-0.125409479381622,0.00529763676975445,-0.00225988344448841,-0.00106314246300931
5.74,25.702313887172,-0.0312489781777199,-0.11944697298011,0.00527759441642548,-0.00237676857242469,-0.0010323166950167
5.76,25.7025139986833,-0.0310102372704932,-0.113165983752581,0.00525413146712449,-0.00253251935230782,-0.00100011716384692
5.78,25.7027563816124,-0.0307492266665292,-0.106577948446724,0.00522721547332194,-0.002726903401633,-0.00096654465133485
5.8,25.7030404058749,-0.0304657084938729,-0.0996949850182496,0.0051968160047305,-0.00295960570043741,-0.000931601714664794
5.82,25.7033653517342,-0.0301594627264414,-0.0925298644604537,0.00516290577816695,-0.00323022966078676,-0.000895292539713122
5.84,25.7037304121834,-0.0298302882446286,-0.0850959901964581,0.0051254599737553,-0.00353829713759975,-0.000857623500606203
5.86,25.7041346961642,-0.0294780046478653,-0.0774073814624585,0.00508445563988471,-0.00388324921057151,-0.000818603873948813
5.88,25.7045772294391,-0.0291024496810923,-0.0694786577994773,0.00503987046679829,-0.00426444483022817,-0.00077824550390534
5.9,25.7050569554175,-0.0287034793078327,-0.0613250074288989,0.00499168566912004,-0.00468115940634233,-0.000736561752138895
5.92,25.705572740877,-0.0282809698939346,-0.0529621666201781,0.00493988559706434,-0.00513258793214868,-0.000693567908155325
5.94,25.7061233774356,-0.0278348175744796,-0.0444063833970971,0.00488445703310612,-0.00561784427388505,-0.000649282060157714
5.96,25.7067075875513,-0.0273649396593285,-0.035674378392534,0.00482539194171905,-0.00613596466559302,-0.000603723951167069
5.98,25.7073240298864,-0.0268712769089205,-0.02678331298437,0.00476268719763823,-0.00668591075276255,-0.000556914772554894
6,25.7079713065667,-0.0263537946273473,-0.0177507554632408,0.00469634384214585,-0.00726657447963183,-0.000508877880474613
6.02,25.7086479696202,-0.0258124822140129,-0.00859465563494766,0.00462636606821039,-0.00787678236338871,-0.000459638920231214
6.04,25.7093525236814,-0.0252473507683835,0.000666700372576212,0.00455276018132372,-0.00851529650133181,-0.00040922558069832
6.06,25.7100834310339,-0.0246584317941192,0.0100147363733218,0.00447553557320081,-0.00918081788657162,-0.000357667431294298
6.08,25.7108391158251,-0.02404577883771,0.0194306383009963,0.00439470542573695,-0.0098719891706462,-0.000304995685165636
6.1,25.7116179704502,-0.02340946823184,0.0288954036483156,0.00431028613084215,-0.0105873996104613,-0.000251243485825323
6.12,25.7124183602017,-0.0227495993813598,0.0383898888413392,0.00422229685445972,-0.0113255886522088,-0.000196446091607354
6.14,25.7132386280202,-0.0220662946628405,0.0478948620230639,0.00413075998839565,-0.0120850498314877,-0.000140640446857751
6.16,25.7140770991083,-0.0213597002447727,0.0573910493228236,0.00403570115738934,-0.0128642347709029,-8.38651693406801e-05
6.18,25.7149320850563,-0.0206299865078439,0.0668591856692227,0.00393714839179992,-0.0136615569690334,-2.61606756621659e-05
6.2,25.7158018875869,-0.0198773474263998,0.0762800624052353,0.00383513188777486,-0.014475395462764,3.24309518176859e-05
6.22,25.716684801469,-0.0191020004118609,0.085634578279965,0.00372968375181839,-0.0153040979699273,9.18661262643044e-05
6.24,25.7175791182409,-0.0183041855657571,0.0949037848935887,0.00362083802832486,-0.0161459849756411,0.000152099945723001
6.26,25.7184831291393,-0.017484165875004,0.104068928606028,0.00350863070105284,-0.0169993532970704,0.000213086149039343
6.28,25.7193951284307,-0.0166422266116886,0.113111488220288,0.0033930992122417,-0.0178624801953702,0.000274777069358732
6.3,25.7203134156126,-0.0157786742877217,0.122013209949337,0.00327428197285063,-0.0187336266294864,0.000337123667231974
6.32,25.7212362978702,-0.0148938356980288,0.130756143950187,0.00315221823087992,-0.0196110409183384,0.000400075679972436
6.34,25.722162092398,-0.0139880571825888,0.13932267867107,0.00302694844499628,-0.0204929624297988,0.000463581993224489
6.36,25.723089128452,-0.0130617046813359,0.147695577946914,0.0028985142841067,-0.021377625187289,0.000527590773475193
6.38,25.7240157499071,-0.0121151633768477,0.155858014994475,0.0027669583627126,-0.0222632620597786,0.00059204944631483
6.4,25.7249403169645,-0.0111488370300261,0.163793607683273,0.00263232410333332,-0.0231481083067811,0.000656904750622917
6.42,25.7258612083806,-0.0101631473318804,0.171486451623412,0.00249465576600613,-0.0240304056929231,0.000722102896501024
6.44,25.7267768231137,-0.00915853309446213,0.178921151050024,0.00235399844333025,-0.0249084061512581,0.000787589777800796
6.46,25.7276855816805,-0.00813544940824329,0.186082849730287,0.00221039778539423,-0.0257803752554379,0.000853311084788308
6.48,25.72858592791,-0.0070943663783698,0.192957258101791,0.00206389972938049,-0.0266445960861239,0.000919212317471642
6.5,25.729476329849,-0.0060357678580587,0.199530680742104,0.0019145503913853,-0.0274993723631348,0.000985238878174185
6.52,25.7303552808282,-0.00496015052373799,0.205790043126342,0.00176239601464488,-0.0283430317401881,0.00105133621117514
6.54,25.73122130056,-0.00386802287203736,0.211722916172412,0.00160748290031319,-0.0291739291148607,0.00111744994034009
6.56,25.7320729358694,-0.00275990441167195,0.217317540731864,0.00144985740764342,-0.0299904495900447,0.00118352599759175
6.58,25.7329087617416,-0.00163632503997846,0.222562849749833,0.00128956595484726,-0.0307910116743523,0.00124951069283116
6.6,25.7337273821419,-0.000497824291651128,0.227448488837957,0.00112665491951649,-0.0315740702136382,0.00131535077753445
6.62,25.7345274306615,0.000655049368036842,0.231964835938325,0.000961170587985366,-0.0323381190913865,0.00138099355467168
6.64,25.7353075714381,0.00182173939035657,0.236103018438718,0.000793159128311549,-0.0330816940755122,0.00144638696756904
6.66,25.7360664999006,0.00300168220377017,0.239854928704909,0.000622666528791986,-0.0338033753955427,0.00151147968171796
6.68,25.7368029433788,0.00419430829852807,0.243213238479561,0.000449738572877584,-0.0345017900753768,0.00157622119992665
6.7,25.7375156619164,0.00539904334714514,0.246171411098932,0.000274420812112846,-0.0351756143076741,0.00164056196304978
6.72,25.738203449099,0.00661530930195475,0.248723711730079,9.67585261188036e-05,-0.0358235756881455,0.00170445342927538
6.74,25.7388651328054,0.0078425253220864,0.250865216104629,-8.3203263273727e-05,-0.0364444552190732,0.00176784816078832
6.76,25.7394995760548,0.00908010859229869,0.252591817584482,-0.000265419756456139,-0.0370370892269546,0.00183069990309984
6.78,25.7401056779602,0.0103274751665925,0.253900232622632,-0.000449846364125192,-0.0376003711986479,0.0018929636490414
6.8,25.7406823747201,0.0115840408324583,0.254788004849454,-0.000636438676273539,-0.0381332534658945,0.00195459570717604
6.82,25.7412286406688,0.0128492219451353,0.255253507763284,-0.000825152394562315,-0.0386347487545802,0.00201555377461031
6.84,25.7417434894242,0.014122436232979,0.255295945979866,-0.00101594326979783,-0.0391039316273637,0.00207579699879413
6.86,25.7422259751233,0.0154031035845126,0.254915355107066,-0.00120876705428178,-0.0395399398094424,0.00213528602900425
6.88,25.7426751937372,0.0166906468018997,0.254112600274662,-0.00140357943895219,-0.0399419753898762,0.00219398306686687
6.9,25.7430902844738,0.0179844923037233,0.252889373293607,-0.00160033596662116,-0.0403093059049752,0.00225185191566735
6.92,25.7434704312686,0.0192840707821791,0.251248188460804,-0.00179899193964872,-0.0406412653057498,0.00230885802271622
6.94,25.7438148643563,0.0205888178333087,0.249192377079974,-0.00199950233165891,-0.040937254807734,0.00236496851474978
6.96,25.7441228619229,0.0218981745629279,0.246726080759827,-0.00220182169440909,-0.0411967436266588,0.0024201522304138
6.98,25.7443937518384,0.0232115881533712,0.243854243515445,-0.00240590405042832,-0.0414192696064034,0.0024743797513108
7,25.7446269134669,0.0245285123866061,0.240582602694241,-0.0026117027736476,-0.0416044397430995,0.00252762343010816
7.02,25.7448217795457,0.0258484081374881,0.236917678760956,-0.00281917046549945,-0.0417519306067767,0.00257985741464094
7.04,25.7449778381257,0.0271707438529596,0.232866763979327,-0.00302825882897912,-0.0418614886624455,0.00263105766915241
7.06,25.7450946345651,0.0284949960304157,0.228437910028004,-0.00323891853720671,-0.0419329304945038,0.00268120199526522
7.08,25.7451717735715,0.029820649711926,0.223639914595216,-0.0034510990918691,-0.0419661429405008,0.00273027005570065
7.1,25.7452089472213,0.0311474155343365,0.218482427113855,-0.00366472473969699,-0.0419611077324082,0.00277827601875156
7.12,25.7452059457,0.0324754035111781,0.21297606729604,-0.00387969725944736,-0.0419179104353925,0.00282528023729466
7.14,25.7451626305574,0.0338048751044546,0.207132301036007,-0.00409592342084223,-0.0418367130183986,0.00287134970421856
7.16,25.7450789210216,0.0351360154613172,0.200963283832569,-0.00431332053214395,-0.0417177379163293,0.00291653806983236
7.18,25.744954791113,0.0364688112605585,0.194481730540136,-0.00453181160036824,-0.0415612621964807,0.00296088023904574
7.2,25.7447902690733,0.0378030074493552,0.187700821351068,-0.00475132307495622,-0.0413676142537687,0.00300439067247359
7.22,25.7445854385829,0.0391381243486215,0.180634154622908,-0.00497178549674134,-0.0411371726085773,0.00304706401194618
7.24,25.7443404413851,0.0404735020475133,0.173295739542516,-0.00519313533709904,-0.0408703663362146,0.00308887684179584
7.26,25.7440554804502,0.0418083412729437,0.165700010479505,-0.00541531662804241,-0.0405676761397159,0.00312978934337804
7.28,25.7437308228879,0.0431417253530917,0.157861843863886,-0.00563828163585209,-0.0402296351791677,0.00316974624477234
7.3,25.7433668022336,0.0444726240042197,0.149796564497354,-0.00586199046671082,-0.0398568292394683,0.00320867719151634
7.32,25.7429638213314,0.0457998983965044,0.141519941933977,-0.00608640884377446,-0.0394498973951155,0.00324649850524872
