5.16	 -0.0289637	 8.08629e-05	 -0.638439	 -0.000814589	 1.09531	 -0.000139382
5.18	 -0.0259452	 7.9448e-05	 -0.614183	 -0.000742811	 1.06346	 -0.000158961
5.2	 -0.0229901	 7.789e-05	 -0.590244	 -0.00067164	 1.0318	 -0.000178518
5.22	 -0.0201048	 7.61904e-05	 -0.566666	 -0.000601213	 1.00041	 -0.000198013
5.24	 -0.0172953	 7.43506e-05	 -0.543495	 -0.000531666	 0.969355	 -0.000217405
5.26	 -0.0145676	 7.23721e-05	 -0.520774	 -0.00046313	 0.938698	 -0.000236656
5.28	 -0.0119276	 7.02571e-05	 -0.498546	 -0.000395736	 0.90851	 -0.000255726
5.3	 -0.00938083	 6.80075e-05	 -0.476851	 -0.000329613	 0.878858	 -0.000274574
5.32	 -0.0069327	 6.56258e-05	 -0.455731	 -0.000264889	 0.849806	 -0.000293159
5.34	 -0.00458842	 6.31144e-05	 -0.435224	 -0.000201687	 0.82142	 -0.000311441
5.36	 -0.00235294	 6.0476e-05	 -0.415368	 -0.000140126	 0.793763	 -0.000329377
5.38	 -0.000230907	 5.7714e-05	 -0.3962	 -8.03141e-05	 0.766895	 -0.000346924
5.4	 0.00177333	 5.48322e-05	 -0.377754	 -2.23568e-05	 0.740875	 -0.000364044
5.42	 0.00365567	 5.18347e-05	 -0.360065	 3.36397e-05	 0.71576	 -0.000380698
5.44	 0.00541226	 4.87257e-05	 -0.343165	 8.75752e-05	 0.691606	 -0.000396846
5.46	 0.00703968	 4.55101e-05	 -0.327084	 0.000139358	 0.668466	 -0.000412448
5.48	 0.00853477	 4.21924e-05	 -0.31185	 0.000188892	 0.646391	 -0.00042747
5.5	 0.00989469	 3.8778e-05	 -0.297492	 0.000236095	 0.625428	 -0.000441874
5.52	 0.011117	 3.52722e-05	 -0.284034	 0.000280888	 0.605624	 -0.000455625
5.54	 0.0121997	 3.16801e-05	 -0.2715	 0.000323192	 0.587021	 -0.000468692
5.56	 0.0131409	 2.8008e-05	 -0.259912	 0.000362945	 0.569659	 -0.000481043
