      Time            FairTen1            FairTen2            FairTen3            FairTen4            FairTen5            FairTen6            FairTen7            FairTen8
  143.8200       3.4919907e+05       3.4957850e+05       3.5211814e+05       3.5223165e+05       3.5478421e+05       3.5520290e+05       3.5263986e+05       3.5172957e+05
  143.8400       3.4964567e+05       3.5003815e+05       3.5212475e+05       3.5243249e+05       3.5452981e+05       3.5496113e+05       3.5285327e+05       3.5172314e+05
  143.8600       3.5007920e+05       3.5048390e+05       3.5211987e+05       3.5261859e+05       3.5426318e+05       3.5470627e+05       3.5305109e+05       3.5170605e+05
  143.8800       3.5049969e+05       3.5091577e+05       3.5210338e+05       3.5279004e+05       3.5398431e+05       3.5443824e+05       3.5323337e+05       3.5167821e+05
  143.9000       3.5090717e+05       3.5133375e+05       3.5207517e+05       3.5294693e+05       3.5369313e+05       3.5415699e+05       3.5340019e+05       3.5163951e+05
  143.9200       3.5130165e+05       3.5173785e+05       3.5203509e+05       3.5308933e+05       3.5338963e+05       3.5386246e+05       3.5355160e+05       3.5158984e+05
  143.9400       3.5168316e+05       3.5212807e+05       3.5198302e+05       3.5321735e+05       3.5307376e+05       3.5355459e+05       3.5368767e+05       3.5152909e+05
  143.9600       3.5205174e+05       3.5250444e+05       3.5191884e+05       3.5333107e+05       3.5274548e+05       3.5323334e+05       3.5380850e+05       3.5145715e+05
  143.9800       3.5240740e+05       3.5286695e+05       3.5184241e+05       3.5343059e+05       3.5240476e+05       3.5289866e+05       3.5391416e+05       3.5137392e+05
  144.0000       3.5275019e+05       3.5321564e+05       3.5175362e+05       3.5351601e+05       3.5205156e+05       3.5255049e+05       3.5400473e+05       3.5127929e+05
  144.0200       3.5308012e+05       3.5355051e+05       3.5165233e+05       3.5358743e+05       3.5168585e+05       3.5218880e+05       3.5408032e+05       3.5117314e+05
  144.0400       3.5339724e+05       3.5387160e+05       3.5153844e+05       3.5364494e+05       3.5130760e+05       3.5181354e+05       3.5414102e+05       3.5105537e+05
  144.0600       3.5370156e+05       3.5417892e+05       3.5141183e+05       3.5368867e+05       3.5091678e+05       3.5142468e+05       3.5418693e+05       3.5092588e+05
  144.0800       3.5399313e+05       3.5447251e+05       3.5127238e+05       3.5371872e+05       3.5051336e+05       3.5102219e+05       3.5421816e+05       3.5078455e+05
  144.1000       3.5427196e+05       3.5475239e+05       3.5111999e+05       3.5373519e+05       3.5009731e+05       3.5060604e+05       3.5423483e+05       3.5063128e+05
  144.1200       3.5453810e+05       3.5501860e+05       3.5095454e+05       3.5373821e+05       3.4966860e+05       3.5017621e+05       3.5423704e+05       3.5046596e+05
  144.1400       3.5479157e+05       3.5527116e+05       3.5077594e+05       3.5372789e+05       3.4922721e+05       3.4973267e+05       3.5422492e+05       3.5028848e+05
  144.1600       3.5503241e+05       3.5551012e+05       3.5058408e+05       3.5370433e+05       3.4877312e+05       3.4927542e+05       3.5419858e+05       3.5009875e+05
  144.1800       3.5526064e+05       3.5573551e+05       3.5037886e+05       3.5366765e+05       3.4830630e+05       3.4880443e+05       3.5415814e+05       3.4989665e+05
  144.2000       3.5547629e+05       3.5594737e+05       3.5016019e+05       3.5361795e+05       3.4782675e+05       3.4831970e+05       3.5410372e+05       3.4968209e+05
  144.2200       3.5567941e+05       3.5614575e+05       3.4992799e+05       3.5355535e+05       3.4733444e+05       3.4782123e+05       3.5403542e+05       3.4945496e+05
  144.2400       3.5587000e+05       3.5633069e+05       3.4968217e+05       3.5347993e+05       3.4682938e+05       3.4730903e+05       3.5395337e+05       3.4921517e+05
  144.2600       3.5604812e+05       3.5650223e+05       3.4942264e+05       3.5339183e+05       3.4631154e+05       3.4678310e+05       3.5385769e+05       3.4896261e+05
  144.2800       3.5621378e+05       3.5666042e+05       3.4914934e+05       3.5329115e+05       3.4578092e+05       3.4624345e+05       3.5374853e+05       3.4869721e+05
  144.3000       3.5636701e+05       3.5680531e+05       3.4886218e+05       3.5317800e+05       3.4523752e+05       3.4569011e+05       3.5362600e+05       3.4841886e+05
  144.3200       3.5650784e+05       3.5693694e+05       3.4856110e+05       3.5305251e+05       3.4468135e+05       3.4512310e+05       3.5349025e+05       3.4812747e+05
  144.3400       3.5663630e+05       3.5705537e+05       3.4824603e+05       3.5291478e+05       3.4411240e+05       3.4454245e+05       3.5334142e+05       3.4782297e+05
  144.3600       3.5675242e+05       3.5716064e+05       3.4791691e+05       3.5276494e+05       3.4353068e+05       3.4394818e+05       3.5317964e+05       3.4750525e+05
  144.3800       3.5685620e+05       3.5725280e+05       3.4757368e+05       3.5260310e+05       3.4293619e+05       3.4334033e+05       3.5300507e+05       3.4717424e+05
  144.4000       3.5694769e+05       3.5733190e+05       3.4721629e+05       3.5242938e+05       3.4232896e+05       3.4271895e+05       3.5281785e+05       3.4682986e+05
  144.4200       3.5702690e+05       3.5739800e+05       3.4684470e+05       3.5224388e+05       3.4170899e+05       3.4208408e+05       3.5261812e+05       3.4647203e+05
  144.4400       3.5709385e+05       3.5745114e+05       3.4645886e+05       3.5204673e+05       3.4107631e+05       3.4143577e+05       3.5240603e+05       3.4610068e+05
  144.4600       3.5714857e+05       3.5749139e+05       3.4605874e+05       3.5183805e+05       3.4043093e+05       3.4077408e+05       3.5218173e+05       3.4571574e+05
  144.4800       3.5719108e+05       3.5751879e+05       3.4564430e+05       3.5161793e+05       3.3977287e+05       3.4009906e+05       3.5194536e+05       3.4531714e+05
  144.5000       3.5722139e+05       3.5753341e+05       3.4521552e+05       3.5138650e+05       3.3910217e+05       3.3941078e+05       3.5169707e+05       3.4490482e+05
  144.5200       3.5723954e+05       3.5753530e+05       3.4477238e+05       3.5114386e+05       3.3841886e+05       3.3870931e+05       3.5143701e+05       3.4447873e+05
  144.5400       3.5724554e+05       3.5752452e+05       3.4431485e+05       3.5089012e+05       3.3772297e+05       3.3799472e+05       3.5116532e+05       3.4403881e+05
  144.5600       3.5723941e+05       3.5750111e+05       3.4384294e+05       3.5062539e+05       3.3701454e+05       3.3726708e+05       3.5088214e+05       3.4358501e+05
  144.5800       3.5722115e+05       3.5746512e+05       3.4335663e+05       3.5034977e+05       3.3629361e+05       3.3652649e+05       3.5058763e+05       3.4311728e+05
  144.6000       3.5719079e+05       3.5741659e+05       3.4285591e+05       3.5006337e+05       3.3556022e+05       3.3577302e+05       3.5028192e+05       3.4263558e+05
  144.6200       3.5714832e+05       3.5735556e+05       3.4234080e+05       3.4976628e+05       3.3481443e+05       3.3500677e+05       3.4996516e+05       3.4213987e+05
  144.6400       3.5709375e+05       3.5728207e+05       3.4181130e+05       3.4945860e+05       3.3405628e+05       3.3422783e+05       3.4963749e+05       3.4163013e+05
  144.6600       3.5702707e+05       3.5719616e+05       3.4126742e+05       3.4914044e+05       3.3328584e+05       3.3343629e+05       3.4929904e+05       3.4110631e+05
  144.6800       3.5694829e+05       3.5709788e+05       3.4070919e+05       3.4881189e+05       3.3250316e+05       3.3263228e+05       3.4894996e+05       3.4056841e+05
  144.7000       3.5685740e+05       3.5698728e+05       3.4013664e+05       3.4847304e+05       3.3170832e+05       3.3181590e+05       3.4859039e+05       3.4001639e+05
  144.7200       3.5675441e+05       3.5686440e+05       3.3954978e+05       3.4812399e+05       3.3090138e+05       3.3098726e+05       3.4822045e+05       3.3945026e+05
  144.7400       3.5663932e+05       3.5672928e+05       3.3894867e+05       3.4776482e+05       3.3008241e+05       3.3014648e+05       3.4784030e+05       3.3887000e+05
  144.7600       3.5651214e+05       3.5658197e+05       3.3833333e+05       3.4739564e+05       3.2925150e+05       3.2929369e+05       3.4745006e+05       3.3827560e+05
  144.7800       3.5637285e+05       3.5642252e+05       3.3770383e+05       3.4701652e+05       3.2840872e+05       3.2842902e+05       3.4704986e+05       3.3766708e+05
  144.8000       3.5622147e+05       3.5625097e+05       3.3706020e+05       3.4662755e+05       3.2755417e+05       3.2755259e+05       3.4663984e+05       3.3704445e+05
  144.8200       3.5605799e+05       3.5606736e+05       3.3640252e+05       3.4622881e+05       3.2668792e+05       3.2666453e+05       3.4622012e+05       3.3640770e+05
  144.8400       3.5588242e+05       3.5587174e+05       3.3573084e+05       3.4582039e+05       3.2581008e+05       3.2576499e+05       3.4579082e+05       3.3575687e+05
  144.8600       3.5569475e+05       3.5566415e+05       3.3504522e+05       3.4540236e+05       3.2492074e+05       3.2485411e+05       3.4535207e+05       3.3509198e+05
  144.8800       3.5549499e+05       3.5544463e+05       3.3434576e+05       3.4497479e+05       3.2401999e+05       3.2393203e+05       3.4490398e+05       3.3441307e+05
  144.9000       3.5528313e+05       3.5521322e+05       3.3363251e+05       3.4453776e+05       3.2310795e+05       3.2299889e+05       3.4444667e+05       3.3372015e+05
  144.9200       3.5505918e+05       3.5496997e+05       3.3290557e+05       3.4409135e+05       3.2218472e+05       3.2205486e+05       3.4398025e+05       3.3301329e+05
  144.9400       3.5482312e+05       3.5471491e+05       3.3216503e+05       3.4363562e+05       3.2125041e+05       3.2110007e+05       3.4350484e+05       3.3229252e+05
  144.9600       3.5457498e+05       3.5444809e+05       3.3141098e+05       3.4317063e+05       3.2030513e+05       3.2013469e+05       3.4302053e+05       3.3155791e+05
  144.9800       3.5431473e+05       3.5416954e+05       3.3064351e+05       3.4269646e+05       3.1934899e+05       3.1915886e+05       3.4252744e+05       3.3080950e+05
  145.0000       3.5404240e+05       3.5387929e+05       3.2986273e+05       3.4221315e+05       3.1838212e+05       3.1817276e+05       3.4202567e+05       3.3004736e+05
  145.0200       3.5375797e+05       3.5357740e+05       3.2906875e+05       3.4172078e+05       3.1740463e+05       3.1717652e+05       3.4151530e+05       3.2927157e+05
  145.0400       3.5346145e+05       3.5326390e+05       3.2826168e+05       3.4121939e+05       3.1641665e+05       3.1617032e+05       3.4099642e+05       3.2848219e+05
  145.0600       3.5315284e+05       3.5293882e+05       3.2744164e+05       3.4070903e+05       3.1541829e+05       3.1515430e+05       3.4046913e+05       3.2767931e+05
  145.0800       3.5283215e+05       3.5260220e+05       3.2660874e+05       3.4018975e+05       3.1440968e+05       3.1412863e+05       3.3993349e+05       3.2686301e+05
  145.1000       3.5249936e+05       3.5225406e+05       3.2576311e+05       3.3966160e+05       3.1339096e+05       3.1309348e+05       3.3938960e+05       3.2603338e+05
  145.1200       3.5215450e+05       3.5189446e+05       3.2490488e+05       3.3912462e+05       3.1236225e+05       3.1204900e+05       3.3883752e+05       3.2519053e+05
  145.1400       3.5179755e+05       3.5152341e+05       3.2403418e+05       3.3857887e+05       3.1132369e+05       3.1099535e+05       3.3827732e+05       3.2433455e+05
  145.1600       3.5142853e+05       3.5114095e+05       3.2315115e+05       3.3802436e+05       3.1027541e+05       3.0993272e+05       3.3770907e+05       3.2346555e+05
  145.1800       3.5104744e+05       3.5074711e+05       3.2225594e+05       3.3746115e+05       3.0921757e+05       3.0886125e+05       3.3713284e+05       3.2258364e+05
  145.2000       3.5065429e+05       3.5034192e+05       3.2134867e+05       3.3688927e+05       3.0815029e+05       3.0778113e+05       3.3654867e+05       3.2168895e+05
  145.2200       3.5024907e+05       3.4992541e+05       3.2042951e+05       3.3630874e+05       3.0707373e+05       3.0669251e+05       3.3595663e+05       3.2078159e+05
  145.2400       3.4983180e+05       3.4949760e+05       3.1949861e+05       3.3571960e+05       3.0598803e+05       3.0559556e+05       3.3535675e+05       3.1986170e+05
  145.2600       3.4940248e+05       3.4905853e+05       3.1855611e+05       3.3512187e+05       3.0489333e+05       3.0449045e+05       3.3474909e+05       3.1892941e+05
  145.2800       3.4896112e+05       3.4860822e+05       3.1760218e+05       3.3451557e+05       3.0378979e+05       3.0337734e+05       3.3413369e+05       3.1798486e+05
  145.3000       3.4850774e+05       3.4814669e+05       3.1663697e+05       3.3390072e+05       3.0267755e+05       3.0225640e+05       3.3351057e+05       3.1702818e+05
  145.3200       3.4804233e+05       3.4767398e+05       3.1566065e+05       3.3327735e+05       3.0155676e+05       3.0112780e+05       3.3287978e+05       3.1605954e+05
  145.3400       3.4756492e+05       3.4719010e+05       3.1467339e+05       3.3264547e+05       3.0042758e+05       2.9999169e+05       3.3224134e+05       3.1507907e+05
  145.3600       3.4707552e+05       3.4669509e+05       3.1367535e+05       3.3200508e+05       2.9929015e+05       2.9884825e+05       3.3159527e+05       3.1408695e+05
  145.3800       3.4657414e+05       3.4618897e+05       3.1266671e+05       3.3135621e+05       2.9814464e+05       2.9769764e+05       3.3094160e+05       3.1308332e+05
  145.4000       3.4606081e+05       3.4567176e+05       3.1164764e+05       3.3069887e+05       2.9699119e+05       2.9654001e+05       3.3028035e+05       3.1206837e+05
  145.4200       3.4553554e+05       3.4514350e+05       3.1061832e+05       3.3003306e+05       2.9582997e+05       2.9537554e+05       3.2961153e+05       3.1104226e+05
  145.4400       3.4499836e+05       3.4460420e+05       3.0957893e+05       3.2935880e+05       2.9466113e+05       2.9420438e+05       3.2893514e+05       3.1000516e+05
  145.4600       3.4444930e+05       3.4405390e+05       3.0852964e+05       3.2867608e+05       2.9348484e+05       2.9302669e+05       3.2825121e+05       3.0895726e+05
  145.4800       3.4388837e+05       3.4349261e+05       3.0747065e+05       3.2798493e+05       2.9230125e+05       2.9184264e+05       3.2755973e+05       3.0789874e+05
  145.5000       3.4331561e+05       3.4292037e+05       3.0640213e+05       3.2728533e+05       2.9111053e+05       2.9065237e+05       3.2686070e+05       3.0682979e+05
  145.5200       3.4273105e+05       3.4233721e+05       3.0532428e+05       3.2657729e+05       2.8991282e+05       2.8945605e+05       3.2615412e+05       3.0575060e+05
