time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
150.7,25.7301006070891,-1.57429827929434e-05,0.450286072134253,2.32932121891781e-06,-0.0309507455033461,2.8620895485043e-06
150.72,25.7302315203835,-1.43564543098051e-05,0.447256191421892,2.2156735398451e-06,-0.0310217394757655,3.28721878610861e-06
150.74,25.7303605509165,-1.29664256398598e-05,0.444120838488019,2.09942192468169e-06,-0.0310896905199033,3.71290735850692e-06
150.76,25.7304877759466,-1.15742730866231e-05,0.440879632588379,1.98062782067933e-06,-0.0311546980069048,4.13865153584384e-06
150.78,25.7306132729686,-1.01813483048829e-05,0.437532217130018,1.85935645597737e-06,-0.0312168632568329,4.56394765954508e-06
150.8,25.7307371194823,-8.78897670020251e-06,0.434078261422005,1.73567677060674e-06,-0.0312762893549011,4.98829275758048e-06
150.82,25.7308593927634,-7.39845581065879e-06,0.430517462429763,1.60966133628554e-06,-0.0313330809669352,5.41118515877471e-06
150.84,25.7309801696369,-6.01105390174439e-06,0.426849546533614,1.4813862606925e-06,-0.0313873441541649,5.8321251059099e-06
150.86,25.7310995262525,-4.62800843337163e-06,0.423074271292683,1.35093108031324e-06,-0.0314391861874026,6.25061536608763e-06
150.88,25.7312175378631,-3.2505247684611e-06,0.419191427213644,1.21837864904594e-06,-0.0314887153608655,6.66616183939639e-06
150.9,25.7313342786074,-1.87977488863567e-06,0.415200839519807,1.08381502434227e-06,-0.0315360408059796,7.07827416100821e-06
150.92,25.7314498212957,-5.16896156099733e-07,0.411102369913248,9.47329344597272e-07,-0.0315812723052583,7.4864663005478e-06
150.94,25.7315642372,8.37009743293038e-07,0.406895918322778,8.09013692650812e-07,-0.0316245201060054,7.8902571550538e-06
150.96,25.731677595848,2.1808779422372e-06,0.402581424633953,6.68962951556033e-07,-0.0316658947337157,8.28917113724589e-06
150.98,25.7317899648217,3.51368124462681e-06,0.39815887040066,5.27274663168152e-07,-0.031705506805592,8.68273875391373e-06
151,25.7319014095616,4.83443115228965e-06,0.393628280538462,3.84048887154207e-07,-0.0317434668448002,9.07049717858503e-06
151.02,25.7320119931765,6.14217856309551e-06,0.38898972499984,2.3938804947819e-07,-0.0317798850957396,9.4519908123979e-06
151.04,25.7321217762595,7.43601456854037e-06,0.384243320430982,9.33967815702369e-08,-0.0318148713403292,9.82677183794463e-06
151.06,25.7322308167099,8.71507106658953e-06,0.379389231807751,-5.38182399658962e-08,-0.0318485347155355,1.01944007624714e-05
151.08,25.7323391695631,9.9785212928083e-06,0.374427674047177,-2.02148454020963e-07,-0.0318809835325932,1.05544469508431e-05
151.1,25.7324468868267,1.12255803301764e-05,0.369358913591174,-3.51483586399075e-07,-0.0319123250981199,1.09064891497316e-05
151.12,25.7325540173252,1.24555054448194e-05,0.364183269959918,-5.01711832278398e-07,-0.0319426655370539,1.12501160006802e-05
151.14,25.7326606065517,1.36675964146349e-05,0.358901117272038,-6.52720039810473e-07,-0.0319721096175725,1.15849265419806e-05
151.16,25.7327666965278,1.48611957619948e-05,0.353512885727979,-8.04393892895264e-07,-0.032000760578411,1.19105307006683e-05
151.18,25.7328723256731,1.60356888674329e-05,0.348019063053858,-9.56618101527622e-07,-0.0320287199587966,1.22265497652154e-05
151.2,25.7329775286822,1.71905040584619e-05,0.342420195904757,-1.10927660008193e-06,-0.0320560874309919,1.25326168535676e-05
151.22,25.7330823364117,1.83251125580597e-05,0.336716891226235,-1.26225274470675e-06,-0.0320829606357304,1.28283773579069e-05
151.24,25.7331867757761,1.94390284136148e-05,0.330909817572121,-1.4154295104517e-06,-0.0321094350210602,1.31134893804045e-05
151.26,25.7332908696541,2.05318082997508e-05,0.324999706377167,-1.5686896929675e-06,-0.0321356036848455,1.33876241526662e-05
151.28,25.7333946368048,2.16030512998344e-05,0.318987353183344,-1.72191611002986e-06,-0.0321615572210487,1.36504664396654e-05
151.3,25.7334980917943,2.26523984903082e-05,0.312873618816937,-1.8749917958788e-06,-0.0321873835701872,1.39017149243074e-05
151.32,25.7336012449333,2.36795326866712e-05,0.306659430512337,-2.02780019403783e-06,-0.0322131678742702,1.41410825804137e-05
151.34,25.7337041022252,2.46841779141249e-05,0.300345782979026,-2.18022535548082e-06,-0.0322389923362578,1.43682970238191e-05
151.36,25.7338066653259,2.56660989528257e-05,0.293933739408371,-2.33215213386338e-06,-0.0322649360843105,1.45831008417379e-05
151.38,25.7339089315145,2.66251008369522e-05,0.287424432415735,-2.48346637627457e-06,-0.0322910750413296,1.4785251903691e-05
151.4,25.7340108936761,2.75610281939009e-05,0.280819064914176,-2.63405511694293e-06,-0.0323174818000543,1.49745236515492e-05
151.42,25.7341125402963,2.84737646190081e-05,0.274118910917615,-2.7838067726535e-06,-0.0323442255037811,1.51507053679019e-05
151.44,25.7342138554674,2.93632320076398e-05,0.267325316272162,-2.93261134070008e-06,-0.0323713717328277,1.5313602428485e-05
151.46,25.7343148189058,3.02293897291861e-05,0.26043969931573,-3.08036060500405e-06,-0.032398982396682,1.54630365281452e-05
151.48,25.7344154059805,3.10722338401348e-05,0.253463551467633,-3.22694834408462e-06,-0.0324271156316588,1.55988458930342e-05
151.5,25.7345155877528,3.1891796240302e-05,0.246398437748864,-3.37227053030935e-06,-0.0324558257042496,1.57208854673524e-05
151.52,25.7346153310266,3.26881437562321e-05,0.239245997231442,-3.5162255203947e-06,-0.0324851629205745,1.58290270769297e-05
151.54,25.7347145984107,3.34613771943992e-05,0.232007943414321,-3.65871424020135e-06,-0.0325151735421348,1.59231595745842e-05
151.56,25.7348133483911,3.42116304459239e-05,0.224686064523406,-3.79964036462618e-06,-0.0325458997078835,1.60031889567914e-05
151.58,25.7349115354144,3.49390693550333e-05,0.217282223734024,-3.93891049655313e-06,-0.03257737936249,1.60690384641538e-05
151.6,25.7350091099813,3.56438907385126e-05,0.209798359315637,-4.07643434327239e-06,-0.0326096461905872,1.61206486566926e-05
151.62,25.735106018749,3.63263212577181e-05,0.202236484698672,-4.21212488021429e-06,-0.032642729557108,1.61579774688351e-05
151.64,25.7352022046443,3.69866162959198e-05,0.194598688462007,-4.3458985025363e-06,-0.0326766544540814,1.61810002409595e-05
151.66,25.7352976069855,3.76250587610372e-05,0.186887134239663,-4.47767517321286e-06,-0.032711441453924,1.61897097290454e-05
151.68,25.735392161614,3.82419579398885e-05,0.179104060546624,-4.60737856835975e-06,-0.0327471066689377,1.61841160983101e-05
151.7,25.7354858010327,3.88376482192143e-05,0.17125178052413,-4.73493621353668e-06,-0.0327836617168438,1.61642468953591e-05
151.72,25.7355784545536,3.94124878368984e-05,0.163332681604107,-4.86027960619763e-06,-0.032821113692429,1.61301470014615e-05
151.74,25.7356700484521,3.99668576047674e-05,0.155349225091355,-4.98334432433003e-06,-0.0328594651454721,1.60818785627253e-05
151.76,25.7357605061292,4.05011596065208e-05,0.147303945662161,-5.10407012815532e-06,-0.0328987140649089,1.60195209029753e-05
151.78,25.7358497482794,4.10158158405949e-05,0.139199450779106,-5.22240105525562e-06,-0.0329388538689953,1.59431704160171e-05
151.8,25.7359376930653,4.15112669021056e-05,0.131038420021853,-5.33828550021536e-06,-0.0329798734014985,1.58529404369623e-05
151.82,25.7360242562973,4.19879706186066e-05,0.122823604332584,-5.45167627975359e-06,-0.0330217569341922,1.57489610913819e-05
151.84,25.7361093516195,4.24464006947289e-05,0.114557825175042,-5.56253069156429e-06,-0.0330644841756603,1.56313791259599e-05
151.86,25.7361928906997,4.28870453319519e-05,0.106243973607099,-5.67081056551846e-06,-0.0331080302862581,1.55003577171297e-05
151.88,25.7362747834237,4.33104058945588e-05,0.0978850092663506,-5.77648230182467e-06,-0.0331523658993142,1.53560762593349e-05
151.9,25.7363549380942,4.37169955151973e-05,0.0894839592675187,-5.87951689842364e-06,-0.0331974571487356,1.51987301312191e-05
151.92,25.7364332616322,4.41073377981382e-05,0.0810439170108133,-5.97988997307135e-06,-0.0332432657029498,1.50285304434644e-05
151.94,25.7365096597816,4.44819654461526e-05,0.0725680409012086,-6.07758177823003e-06,-0.0332897488050264,1.48457037642197e-05
151.96,25.7365840373163,4.4841418947783e-05,0.0640595529784815,-6.17257720404375e-06,-0.0333368593189894,1.46504918268715e-05
151.98,25.7366562982482,4.51862453267893e-05,0.0555217374576777,-6.264865773209e-06,-0.0333845457823655,1.4443151218565e-05
152,25.7367263460369,4.55169967441549e-05,0.0469579391805914,-6.35444163049013e-06,-0.0334327524648201,1.42239530476913e-05
152.02,25.7367940837995,4.58342294162861e-05,0.0383715619794209,-6.44130351894989e-06,-0.0334814194328431,1.39931825966944e-05
152.04,25.7368594145208,4.61385022436644e-05,0.0297660669533388,-6.52545474011383e-06,-0.0335304826206857,1.37511389556079e-05
152.06,25.7369222412633,4.6430375762796e-05,0.0211449706589697,-6.60690310101977e-06,-0.033579873907646,1.34981346384012e-05
152.08,25.736982467376,4.67104109880268e-05,0.0125118432161262,-6.68566084433386e-06,-0.0336295212017633,1.32344951824585e-05
152.1,25.737039996703,4.69791682853327e-05,0.00387030632944807,-6.76174456148561e-06,-0.0336793485300428,1.29605587318814e-05
152.12,25.7370947337902,4.72372064290738e-05,-0.00477596877364039,-6.83517509849341e-06,-0.0337292761350606,1.26766756032856e-05
152.14,25.7371465840886,4.74850814775607e-05,-0.0134232634877023,-6.90597745761587e-06,-0.0337792205775178,1.23832078364203e-05
152.16,25.7371954541557,4.77233458138215e-05,-0.022067814055823,-6.97418069227086e-06,-0.0338290948443647,1.20805287297009e-05
152.18,25.7372412518513,4.79525471863695e-05,-0.0307058138768017,-7.03981779464307e-06,-0.0338788084621969,1.17690223658168e-05
152.2,25.737283886529,4.81732277624047e-05,-0.0393334158915049,-7.10292557243659e-06,-0.0339282676157154,1.14490831181908e-05
152.22,25.7373232692227,4.83859232911499e-05,-0.0479467350468603,-7.16354451167572e-06,-0.0339773752711824,1.11211151552508e-05
152.24,25.737359312827,4.85911622920554e-05,-0.0565418508359499,-7.22171863214729e-06,-0.0340260313047229,1.0785531924571e-05
152.26,25.7373919322704,4.87894652092535e-05,-0.0651148099117349,-7.27749533838991e-06,-0.0340741326351285,1.04427556340833e-05
152.28,25.7374210446828,4.89813437152265e-05,-0.0736616287715703,-7.33092526079874e-06,-0.0341215733609204,1.00932167207241e-05
152.3,25.7374465695541,4.91672999221038e-05,-0.0821782965099369,-7.38206208608141e-06,-0.0341682449015912,9.73735330723816e-06
152.32,25.7374684288859,4.93478257705959e-05,-0.0906607776368129,-7.43096237833565e-06,-0.0342140361429087,9.37561065491247e-06
152.34,25.737486547334,4.95234023869528e-05,-0.0991050149592372,-7.47768539311807e-06,-0.0342588335861262,9.00844060302374e-06
152.36,25.7375008523436,4.96944994434756e-05,-0.107506932523378,-7.52229288842366e-06,-0.0343025215008581,8.6363010037283e-06
152.38,25.7375112742735,4.98615746575837e-05,-0.115862438614166,-7.56484892806368e-06,-0.034344982081406,8.25965515095323e-06
152.4,25.7375177465128,5.00250732216045e-05,-0.124167428809979,-7.605419675836e-06,-0.0343860956064629,7.87897120234684e-06
152.42,25.737520205587,5.01854273906588e-05,-0.132417789089884,-7.64407318709302e-06,-0.0344257406020261,7.49472159329614e-06
152.44,25.7375185912542,5.03430560225837e-05,-0.140609398990448,-7.68087919785897e-06,-0.0344637940072735,7.10738245181549e-06
152.46,25.7375128465918,5.04983641640422e-05,-0.148738134809069,-7.71590890837623e-06,-0.034500131343232,6.71743300504389e-06
152.48,25.7375029180729,5.06517427449893e-05,-0.156799872850688,-7.74923476074656e-06,-0.0345346268841135,6.32535498436162e-06
152.5,25.7374887556316,5.08035682571517e-05,-0.164790492714538,-7.78093021416049e-06,-0.0345671538311782,5.93163202554109e-06
152.52,25.7374703127195,5.09542024733634e-05,-0.17270588061736,-7.81106951940211e-06,-0.0345975844889458,5.5367490689028e-06
152.54,25.7374475463502,5.11039922539425e-05,-0.180541932749168,-7.83972748973305e-06,-0.034625790443613,5.14119175553854e-06
152.56,25.7374204171353,5.12532693335288e-05,-0.188294558657834,-7.86697926891469e-06,-0.0346516427435782,4.74544582070586e-06
152.58,25.7373888893085,5.14023502358185e-05,-0.195959684658643,-7.89290010038947e-06,-0.0346750120818913,4.34999648819498e-06
152.6,25.7373529307407,5.15515360728358e-05,-0.203533257264803,-7.91756509649166e-06,-0.0346957689803924,3.95532786270898e-06
152.62,25.7373125129452,5.17011125413802e-05,-0.211011246635179,-7.94104900639373e-06,-0.0347137839753483,3.56192232672032e-06
152.64,25.7372676110715,5.18513499017104e-05,-0.218389650035722,-7.96342598575574e-06,-0.0347289278043129,3.17025993429304e-06
152.66,25.7372182038912,5.2002502908266e-05,-0.225664495310858,-7.98476936819201e-06,-0.0347410715938482,2.78081781198877e-06
152.68,25.7371642737723,5.21548109588821e-05,-0.232831844360784,-8.00515143844698e-06,-0.0347500870478654,2.39406956308286e-06
152.7,25.7371058066451,5.23084981125521e-05,-0.239887796620168,-8.02464320897254e-06,-0.0347558466363545,2.01048467204526e-06
152.72,25.7370427919582,5.24637731800226e-05,-0.24682849253324,-8.04331420214955e-06,-0.0347582237842644,1.63052792077518e-06
152.74,25.7369752226262,5.26208298889941e-05,-0.253650117019727,-8.06123223683066e-06,-0.0347570930603319,1.2546588077248e-06
152.76,25.7369030949684,5.27798469533991e-05,-0.260348902925826,-8.07846321734626e-06,-0.0347523303657359,8.8333097337543e-07
152.78,25.73682640864,5.29409882954468e-05,-0.266921134454363,-8.09507092509073e-06,-0.0347438131224901,5.16991637815058e-07
152.8,25.7367451665558,5.31044031646388e-05,-0.273363150568501,-8.11111681042478e-06,-0.0347314204615093,1.5608104100868e-07
152.82,25.7366593748076,5.32702263740248e-05,-0.279671348364046,-8.12665978798294e-06,-0.0347150334102362,-1.98968105338534e-07
152.84,25.7365690425753,5.34385785044833e-05,-0.285842186405959,-8.14175604000265e-06,-0.0346945350795471,-5.47731157442231e-07
152.86,25.7364741820317,5.36095661178848e-05,-0.291872188025212,-8.15645882784433e-06,-0.0346698108495545,-8.89792068307801e-07
152.88,25.7363748082423,5.37832819773598e-05,-0.297757944572335,-8.17081831241464e-06,-0.0346407485539036,-1.22474390960974e-06
152.9,25.7362709390599,5.39598052409218e-05,-0.303496118623683,-8.18488138271114e-06,-0.0346072386622504,-1.5521893783659e-06
152.92,25.7361625950145,5.41392017616715e-05,-0.309083447135645,-8.19869149181429e-06,-0.0345691744607492,-1.87174129541084e-06
152.94,25.7360497991997,5.4321524286749e-05,-0.314516744541307,-8.2122885005213e-06,-0.0345264522304708,-2.1830230900385e-06
152.96,25.7359325771562,5.45068126864834e-05,-0.319792905783829,-8.22570852844964e-06,-0.0344789714236588,-2.48566926984139e-06
152.98,25.7358109567533,5.46950942030833e-05,-0.324908909281094,-8.23898381188655e-06,-0.034426634837681,-2.77932588519015e-06
153,25.7356849680685,5.48863836673519e-05,-0.329861819816692,-8.25214257138618e-06,-0.0343693487864722,-3.06365097323534e-06
153.02,25.7355546432666,5.50806837491535e-05,-0.334648791352556,-8.26520889039851e-06,-0.0343070232692354,-3.33831499380294e-06
153.04,25.7354200164782,5.52779851545893e-05,-0.339267069758885,-8.27820260283771e-06,-0.0342395721361931,-3.60300124260994e-06
153.06,25.735281123679,5.54782668480414e-05,-0.343713995457429,-8.29113919068041e-06,-0.0341669132511549,-3.85740625682915e-06
153.08,25.7351380025697,5.56814962653362e-05,-0.347987005974552,-8.30402969265668e-06,-0.034088968650643,-4.10124019783067e-06
153.1,25.7349906924581,5.58876294913802e-05,-0.352083638400554,-8.31688062517697e-06,-0.0340056646993415,-4.33422722002098e-06
153.12,25.7348392341425,5.60966114591111e-05,-0.35600153175165,-8.32969391368395e-06,-0.0339169322416835,-4.55610582219704e-06
153.14,25.7346836697989,5.63083761342398e-05,-0.359738429231165,-8.34246683344794e-06,-0.0338227067494145,-4.76662917996001e-06
153.16,25.7345240428713,5.65228466484768e-05,-0.36329218038667,-8.35519196238416e-06,-0.0337229284649346,-4.96556546336311e-06
153.18,25.7343603979657,5.67399355144715e-05,-0.366660743159991,-8.36785714418668e-06,-0.0336175425402211,-5.1526981334307e-06
153.2,25.7341927807498,5.69595447146298e-05,-0.369842185827341,-8.38044546066718e-06,-0.0335064991711649,-5.3278262248494e-06
153.22,25.7340212378567,5.71815658521047e-05,-0.372834688827266,-8.39293521505972e-06,-0.0333897537271313,-5.49076460555141e-06
153.24,25.7338458167949,5.74058803088917e-05,-0.375636546474481,-8.40529992738994e-06,-0.0332672668755141,-5.64134422086422e-06
153.26,25.7336665658644,5.76323593080019e-05,-0.378246168558833,-8.41750834122697e-06,-0.0331390047010318,-5.77941231598544e-06
153.28,25.7334835340785,5.78608640342537e-05,-0.380662081827964,-8.42952444245968e-06,-0.0330049388195444,-5.90483263922717e-06
153.3,25.7332967710932,5.80912457071037e-05,-0.382882931350378,-8.44130749040908e-06,-0.0328650464862365,-6.01748562601819e-06
153.32,25.7331063271433,5.8323345623279e-05,-0.384907481757256,-8.45281205930803e-06,-0.0327193106979712,-6.11726856104777e-06
153.34,25.7329122529863,5.85569952047393e-05,-0.386734618362191,-8.46398808932693e-06,-0.0325677202896406,-6.20409572550709e-06
153.36,25.7327145998538,5.87920160342037e-05,-0.388363348157789,-8.47478094925026e-06,-0.0324102700243767,-6.277898520464e-06
153.38,25.7325134194108,5.90282198746905e-05,-0.389792800696593,-8.48513152048612e-06,-0.032246960677165,-6.33862556894548e-06
153.4,25.7323087637208,5.92654086126743e-05,-0.391022228886224,-8.4949762939098e-06,-0.0320777991105403,-6.38624279922007e-06
153.42,25.7321006852167,5.95033743380213e-05,-0.392051009714393,-8.50424746727322e-06,-0.0319027983417603,-6.42073350345126e-06
153.44,25.7318892366789,5.97418992498433e-05,-0.392878644879317,-8.51287304724099e-06,-0.0317219776026786,-6.44209837431115e-06
153.46,25.7316744712224,5.9980755642286e-05,-0.393504761309497,-8.52077696456615e-06,-0.0315353623932694,-6.45035552189273e-06
153.48,25.731456442294,6.02197058370279e-05,-0.393929111569917,-8.5278792044571e-06,-0.031342984529349,-6.44554046562815e-06
153.5,25.7312352036797,6.04585021637405e-05,-0.394151574156563,-8.53409594725775e-06,-0.0311448821851561,-6.42770610426673e-06
153.52,25.7310108095275,6.06968868286373e-05,-0.394172153693894,-8.53933970417629e-06,-0.0309410999344096,-6.39692266339408e-06
153.54,25.7307833144023,6.09345918665127e-05,-0.393990981127579,-8.5435194270128e-06,-0.0307316888080098,-6.35327761855613e-06
153.56,25.7305527733698,6.11713390341606e-05,-0.393608313993435,-8.54654066031525e-06,-0.0305167063647519,-6.29687561632785e-06
153.58,25.7303192420786,6.14068398387957e-05,-0.393024536688085,-8.54830575040966e-06,-0.0302962167476506,-6.22783837975138e-06
153.6,25.7300827768348,6.16407956197662e-05,-0.392240160640435,-8.54871406835159e-06,-0.0300702907179218,-6.14630458323179e-06
153.62,25.7298434346727,6.18728976728988e-05,-0.391255824303895,-8.54766225421655e-06,-0.0298390056699159,-6.05242969821836e-06
153.64,25.7296012734253,6.21028273712909e-05,-0.390072292901874,-8.54504447861763e-06,-0.0296024456289279,-5.9463858105069e-06
153.66,25.7293563517968,6.23302561617578e-05,-0.388690457897695,-8.54075271163495e-06,-0.0293607012337883,-5.82836141142557e-06
153.68,25.7291087294381,6.25548456447689e-05,-0.387111336193096,-8.53467699438116e-06,-0.0291138697056683,-5.69856116227723e-06
153.7,25.7288584670261,6.27762474341153e-05,-0.385336069083233,-8.52670571352733e-06,-0.0288620548042096,-5.55720563616515e-06
153.72,25.7286056263465,6.29941032208592e-05,-0.383365921006415,-8.51672587792438e-06,-0.0286053667717013,-5.40453103484661e-06
153.74,25.728350270379,6.32080445956973e-05,-0.381202278124741,-8.50462339776179e-06,-0.0283439222660547,-5.24078888440452e-06
153.76,25.7280924633868,6.34176930844887e-05,-0.378846646760203,-8.49028336630467e-06,-0.0280778442833316,-5.06624570708009e-06
153.78,25.7278322710086,6.36226600860823e-05,-0.376300651698285,-8.47359034685083e-06,-0.0278072620703781,-4.88118267075329e-06
153.8,25.7275697603528,6.38225468065912e-05,-0.373566034358251,-8.4544286652592e-06,-0.0275323110278408,-4.68589521982106e-06
153.82,25.7273050000951,6.40169442860383e-05,-0.370644650819853,-8.43268270711256e-06,-0.0272531326036392,-4.48069268462806e-06
153.84,25.7270380605776,6.42054333326314e-05,-0.367538469693718,-8.40823721953951e-06,-0.0269698741770801,-4.2658978708428e-06
153.86,25.72676901391,6.43875845529607e-05,-0.364249569826094,-8.38097761547768e-06,-0.0266826889343716,-4.04184662794847e-06
153.88,25.7264979340743,6.45629583200247e-05,-0.360780137836878,-8.35079027903684e-06,-0.0263917357369082,-3.80888740251179e-06
153.9,25.7262248970335,6.47311047963228e-05,-0.357132465500147,-8.31756287209498e-06,-0.0260971789840615,-3.56738076996211e-06
153.92,25.7259499808442,6.4891563877012e-05,-0.353308946983335,-8.28118463843933e-06,-0.0257991884720336,-3.31769895241121e-06
153.94,25.7256732657747,6.50438652947116e-05,-0.349312075960954,-8.24154670219648e-06,-0.0254979392492672,-3.06022531646069e-06
153.96,25.7253948344238,6.51875286230563e-05,-0.3451444426074,-8.19854235908348e-06,-0.0251936114675992,-2.79535386379158e-06
153.98,25.7251147718416,6.53220632980123e-05,-0.340808730456364,-8.15206735602751e-06,-0.0248863902282883,-2.52348869754749e-06
154,25.724833165651,6.54469687493275e-05,-0.336307713107909,-8.10202014908397e-06,-0.0245764654242681,-2.24504347955261e-06
154.02,25.7245501061756,6.55617343223724e-05,-0.331644250780642,-8.04830212198958e-06,-0.0242640315838872,-1.96044086444053e-06
154.04,25.7242656865809,6.56658392959031e-05,-0.326821286741117,-7.99081775710025e-06,-0.023949287723619,-1.67011192686586e-06
154.06,25.7239800030295,6.57587528163361e-05,-0.321841843665066,-7.92947478566518e-06,-0.023632437212194,-1.37449558240337e-06
154.08,25.7236931548378,6.58399338675508e-05,-0.316709019965984,-7.86418436890268e-06,-0.0233136876356896,-1.07403801814121e-06
154.1,25.7234052446133,6.59088313135214e-05,-0.311425986098985,-7.79486131850776e-06,-0.0229932506454765,-7.69192118153851e-07
154.12,25.7231163783617,6.5964884100822e-05,-0.305995980888487,-7.72142430799155e-06,-0.0226713417809198,-4.60416865049485e-07
154.14,25.7228266655673,6.60075213207989e-05,-0.300422308014128,-7.64379606549677e-06,-0.0223481802710895,-1.48176727191877e-07
154.16,25.7225362192439,6.60361625026695e-05,-0.294708332775343,-7.56190359808543e-06,-0.0220239888158113,1.67058972305191e-07
154.18,25.722245155955,6.60502180984679e-05,-0.288857479105134,-7.47567844913273e-06,-0.0216989933441277,4.84816698257907e-07
154.2,25.7219535958155,6.60490902397726e-05,-0.282873226661534,-7.38505694367552e-06,-0.0213734227600119,8.04619369810056e-07
154.22,25.7216616624893,6.60321736027925e-05,-0.276759107808427,-7.28998041649484e-06,-0.0210475086870164,1.12598703533955e-06
154.24,25.7213694831848,6.59988562823344e-05,-0.270518704416328,-7.19039542716686e-06,-0.0207214852135867,1.4484375481139e-06
154.26,25.7210771886447,6.59485204312915e-05,-0.264155644551977,-7.08625396221193e-06,-0.0203955886375018,1.77148724317522e-06
154.28,25.720784913128,6.58805430653331e-05,-0.257673599118107,-6.97751363525332e-06,-0.0200700572084305,2.0946516163834e-06
154.3,25.7204927943843,6.57942969297665e-05,-0.251076278435094,-6.86413787609301e-06,-0.0197451308692205,2.41744601147475e-06
154.32,25.7202009736193,6.56891513681757e-05,-0.244367428793183,-6.74609610904755e-06,-0.0194210509965253,2.73938630642758e-06
154.34,25.7199095954491,6.55644731981653e-05,-0.237550829039727,-6.62336392938072e-06,-0.0190980601383346,3.05998960285586e-06
154.36,25.7196188078421,6.54196278500052e-05,-0.230630287200838,-6.49592326901695e-06,-0.0187764017483667,3.37877491603035e-06
154.38,25.7193287620489,6.52539804093522e-05,-0.223609637100671,-6.36376254931407e-06,-0.0184563199187298,3.69526386081534e-06
154.4,25.7190396125216,6.50668967132617e-05,-0.216492734979679,-6.22687682306982e-06,-0.0181380591101285,4.00898133739029e-06
154.42,25.7187515168195,6.48577445332421e-05,-0.209283456107477,-6.08526790533398e-06,-0.0178218638800382,4.31945621087774e-06
154.44,25.718464635505,6.46258946925826e-05,-0.201985691361268,-5.938944488473e-06,-0.017507978610377,4.6262219877215e-06
154.46,25.7181791320291,6.4370722258289e-05,-0.194603343780662,-5.7879222409828e-06,-0.0171966472350198,4.92881748507715e-06
154.48,25.7178951726048,6.40916076992681e-05,-0.187140325120345,-5.63222389046166e-06,-0.0168881129673045,5.22678749444699e-06
154.5,25.7176129260712,6.37879381191198e-05,-0.179600552405508,-5.47187928651883e-06,-0.0165826180288182,5.51968343942723e-06
154.52,25.7173325637484,6.34591084498481e-05,-0.171987944520091,-5.30692544483202e-06,-0.0162804033802547,5.80706402388142e-06
154.54,25.7170542592823,6.31045226811011e-05,-0.164306418850984,-5.13740657198498e-06,-0.015981708455361,6.08849587127263e-06
154.56,25.7167781884831,6.27235952563865e-05,-0.156559887989114,-4.96337407591792e-06,-0.0156867708990001,6.36355415493831e-06
154.58,25.7165045291538,6.23157522721129e-05,-0.148752256486111,-4.78488657096252e-06,-0.0153958263082145,6.63182321043313e-06
154.6,25.7162334609086,6.18804329697298e-05,-0.140887417637279,-4.60200987742333e-06,-0.0151091079747825,6.89289713505031e-06
154.62,25.71596516498,6.14170911514833e-05,-0.132969250256483,-4.41481700576967e-06,-0.0148268466287429,7.14638037578709e-06
154.64,25.7156998240163,6.09251965268953e-05,-0.125001615436287,-4.22338811153512e-06,-0.014549270184135,7.39188830192991e-06
154.66,25.7154376218717,6.04042360716761e-05,-0.116988353308225,-4.02781041807828e-06,-0.0142766034889672,7.62904776348081e-06
154.68,25.7151787433869,5.98537152960432e-05,-0.108933279851379,-3.8281781175242e-06,-0.0140090680786165,7.85749762674211e-06
154.7,25.7149233741582,5.92731594757367e-05,-0.100840183814841,-3.62459225760629e-06,-0.0137468819296081,8.07688929645267e-06
154.72,25.7146717002913,5.86621148190858e-05,-0.0927128238301504,-3.41716061827543e-06,-0.0134902592112411,8.28688721314247e-06
154.74,25.7144239081379,5.80201497033528e-05,-0.0845549257901648,-3.20599758834011e-06,-0.0132394100335625,8.48716933979555e-06
154.76,25.7141801840172,5.73468559981194e-05,-0.0763701805142669,-2.9912240515365e-06,-0.0129945401915449,8.67742763106537e-06
154.78,25.7139407139242,5.66418506089406e-05,-0.0681622416417191,-2.77296727683256e-06,-0.0127558509079138,8.85736849219408e-06
154.8,25.713705683233,5.59047770902765e-05,-0.059934723636295,-2.55136079917996e-06,-0.0125235385800662,9.02671322284491e-06
154.82,25.7134752763993,5.51353073561245e-05,-0.0516911998009886,-2.32654428438288e-06,-0.0122977945355027,9.18519844006804e-06
154.84,25.7132496766638,5.43331432307781e-05,-0.0434352002824254,-2.09866337871334e-06,-0.0120788047961265,9.33257647520544e-06
154.86,25.7130290657545,5.34980178699129e-05,-0.0351702101025539,-1.8678695464178e-06,-0.0118667498499079,9.46861574132542e-06
154.88,25.7128136235871,5.26296971123941e-05,-0.0268996672477293,-1.63431989714931e-06,-0.0116618044291176,9.59310108004666e-06
154.9,25.7126035279648,5.17279809262305e-05,-0.0186269608129508,-1.3981770023785e-06,-0.0114641372956252,9.70583408577992e-06
154.92,25.7123989542773,5.07927047284085e-05,-0.0103554292158434,-1.15960870237044e-06,-0.0112739110333512,9.80663340279797e-06
154.94,25.7122000751992,4.98237407047242e-05,-0.00208835851041389,-9.18787906421128e-07,-0.0110912818472868,9.8953349995772e-06
154.96,25.7120070603892,4.88209990656685e-05,0.00617101920087437,-6.75892386658487e-07,-0.0109163993695981,9.97179241412069e-06
154.98,25.7118200761905,4.77844293431673e-05,0.014419527275328,-4.31104556663932e-07,-0.010749406474123,1.00358769781888e-05
