4.16	 0.00217377	 0.00239603	 0.574047	 -0.0166778	 0.0154156	 -9.70633e-05
4.18	 0.00230075	 0.00252021	 0.561323	 -0.0171131	 0.015862	 -0.000102139
4.2	 0.00242912	 0.00264519	 0.548253	 -0.0175429	 0.0163061	 -0.000107005
4.22	 0.00255886	 0.00277095	 0.534868	 -0.017967	 0.0167479	 -0.000111649
4.24	 0.00268995	 0.00289747	 0.521204	 -0.0183854	 0.0171872	 -0.000116056
4.26	 0.00282236	 0.00302475	 0.507296	 -0.018798	 0.0176239	 -0.000120215
4.28	 0.00295606	 0.00315276	 0.493178	 -0.0192047	 0.0180577	 -0.000124113
4.3	 0.00309103	 0.00328148	 0.478887	 -0.0196054	 0.0184886	 -0.00012774
4.32	 0.00322723	 0.00341092	 0.464459	 -0.0199999	 0.0189163	 -0.000131085
4.34	 0.00336463	 0.00354105	 0.44993	 -0.0203883	 0.0193407	 -0.000134137
4.36	 0.00350322	 0.00367187	 0.435336	 -0.0207705	 0.0197617	 -0.000136888
4.38	 0.00364294	 0.00380336	 0.420715	 -0.0211464	 0.0201791	 -0.000139329
4.4	 0.00378378	 0.00393551	 0.406103	 -0.0215159	 0.0205928	 -0.000141451
4.42	 0.0039257	 0.00406831	 0.391536	 -0.0218792	 0.0210026	 -0.000143248
4.44	 0.00406866	 0.00420176	 0.37705	 -0.0222364	 0.0214086	 -0.000144714
4.46	 0.00421263	 0.00433583	 0.362682	 -0.0225876	 0.0218107	 -0.000145841
4.48	 0.00435758	 0.00447053	 0.348466	 -0.0229331	 0.0222092	 -0.000146625
4.5	 0.00450346	 0.00460584	 0.334437	 -0.0232731	 0.0226039	 -0.000147063
4.52	 0.00465024	 0.00474175	 0.320629	 -0.0236078	 0.022995	 -0.000147149
4.54	 0.00479786	 0.00487824	 0.307077	 -0.0239371	 0.0233823	 -0.000146883
4.56	 0.0049463	 0.0050153	 0.293811	 -0.0242611	 0.0237656	 -0.000146262
4.58	 0.00509549	 0.00515291	 0.280864	 -0.0245798	 0.0241446	 -0.000145286
4.6	 0.00524539	 0.00529106	 0.268267	 -0.0248929	 0.0245191	 -0.000143956
4.62	 0.00539595	 0.00542972	 0.256051	 -0.0252006	 0.0248891	 -0.000142271
4.64	 0.00554712	 0.00556887	 0.244244	 -0.025503	 0.0252544	 -0.000140235
4.66	 0.00569883	 0.00570849	 0.232876	 -0.0258003	 0.025615	 -0.000137848
4.68	 0.00585104	 0.00584857	 0.221972	 -0.0260927	 0.0259709	 -0.000135115
4.7	 0.00600369	 0.00598906	 0.211558	 -0.0263803	 0.0263222	 -0.00013204
4.72	 0.00615672	 0.00612996	 0.20166	 -0.0266632	 0.0266686	 -0.000128627
4.74	 0.00631007	 0.00627123	 0.1923	 -0.0269414	 0.0270099	 -0.000124883
4.76	 0.00646366	 0.00641283	 0.1835	 -0.0272148	 0.027346	 -0.000120814
4.78	 0.00661743	 0.00655473	 0.17528	 -0.0274836	 0.0276767	 -0.000116428
4.8	 0.00677131	 0.00669687	 0.167659	 -0.0277477	 0.0280019	 -0.000111733
4.82	 0.00692521	 0.00683924	 0.160654	 -0.0280073	 0.0283215	 -0.000106738
4.84	 0.00707907	 0.00698177	 0.154282	 -0.0282623	 0.0286352	 -0.000101452
4.86	 0.0072328	 0.00712441	 0.148556	 -0.0285126	 0.0289427	 -9.58864e-05
4.88	 0.00738633	 0.00726713	 0.14349	 -0.0287581	 0.0292439	 -9.00516e-05
4.9	 0.00753957	 0.00740987	 0.139095	 -0.0289988	 0.0295384	 -8.39593e-05
4.92	 0.00769243	 0.00755255	 0.135381	 -0.0292347	 0.0298263	 -7.76218e-05
4.94	 0.00784483	 0.00769514	 0.132355	 -0.029466	 0.0301074	 -7.1052e-05
4.96	 0.00799666	 0.00783755	 0.130023	 -0.0296926	 0.0303815	 -6.42638e-05
4.98	 0.00814785	 0.00797972	 0.128391	 -0.029914	 0.030648	 -5.72716e-05
5	 0.00829828	 0.00812158	 0.127462	 -0.0301301	 0.0309066	 -5.00902e-05
5.02	 0.00844786	 0.00826305	 0.127235	 -0.0303406	 0.0311569	 -4.27348e-05
5.04	 0.00859649	 0.00840405	 0.127712	 -0.0305454	 0.0313986	 -3.52207e-05
5.06	 0.00874405	 0.00854449	 0.128891	 -0.0307443	 0.0316314	 -2.75643e-05
5.08	 0.00889044	 0.00868429	 0.130766	 -0.0309373	 0.0318552	 -1.97823e-05
5.1	 0.00903555	 0.00882334	 0.133334	 -0.0311241	 0.0320696	 -1.1892e-05
5.12	 0.00917926	 0.00896155	 0.136587	 -0.0313045	 0.0322744	 -3.9109e-06
5.14	 0.00932144	 0.00909881	 0.140517	 -0.0314784	 0.0324692	 4.14327e-06
5.16	 0.00946199	 0.00923503	 0.145112	 -0.0316456	 0.0326539	 1.22524e-05
5.18	 0.00960078	 0.00937009	 0.150361	 -0.0318061	 0.0328282	 2.03981e-05
5.2	 0.00973769	 0.00950388	 0.15625	 -0.0319595	 0.0329919	 2.85615e-05
5.22	 0.0098726	 0.00963629	 0.162764	 -0.0321054	 0.0331444	 3.67239e-05
5.24	 0.0100054	 0.00976719	 0.169886	 -0.0322436	 0.0332855	 4.48663e-05
5.26	 0.0101359	 0.00989648	 0.177598	 -0.0323736	 0.0334146	 5.29699e-05
5.28	 0.0102641	 0.010024	 0.185882	 -0.0324951	 0.0335315	 6.10158e-05
5.3	 0.0103897	 0.0101497	 0.194715	 -0.0326078	 0.0336358	 6.89847e-05
5.32	 0.0105128	 0.0102734	 0.204076	 -0.0327112	 0.033727	 7.68579e-05
5.34	 0.0106331	 0.010395	 0.213942	 -0.0328047	 0.0338045	 8.46165e-05
5.36	 0.0107505	 0.0105143	 0.224288	 -0.0328877	 0.0338679	 9.22421e-05
5.38	 0.0108649	 0.0106313	 0.235088	 -0.0329596	 0.0339164	 9.97167e-05
5.4	 0.0109763	 0.0107458	 0.246317	 -0.0330199	 0.0339496	 0.000107022
5.42	 0.0110843	 0.0108576	 0.257947	 -0.033068	 0.033967	 0.000114141
5.44	 0.0111891	 0.0109666	 0.269948	 -0.0331035	 0.0339682	 0.000121056
5.46	 0.0112903	 0.0110728	 0.282292	 -0.0331258	 0.0339528	 0.00012775
5.48	 0.0113879	 0.0111759	 0.294949	 -0.0331347	 0.0339206	 0.000134206
5.5	 0.0114818	 0.0112758	 0.307887	 -0.0331297	 0.0338713	 0.000140409
5.52	 0.0115718	 0.0113724	 0.321077	 -0.0331108	 0.0338048	 0.000146343
5.54	 0.0116579	 0.0114656	 0.334485	 -0.0330776	 0.033721	 0.000151992
5.56	 0.01174	 0.0115552	 0.348079	 -0.0330299	 0.0336198	 0.000157341
