time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
165.66,25.5930266683919,0.0212995022854763,-0.735244904570273,0.00176735786540495,0.0877548181636413,0.000558410325175498
165.68,25.5972744354286,0.0216668988665827,-0.710960865670483,0.00174194934798861,0.08450585652548,0.000595375829636637
165.7,25.6018004377166,0.0220129619333811,-0.686102364980645,0.001713829887646,0.0809969662305666,0.000632244972149358
165.72,25.6065967059239,0.0223364989819057,-0.660699987046663,0.00168299622025654,0.0772333356570921,0.000668926121106285
165.74,25.6116547340929,0.0226363727349543,-0.634786124533296,0.00164945064455789,0.0732206711850441,0.000705327485731007
165.76,25.6169655051456,0.0229115058255562,-0.608394878678216,0.00161320128756933,0.0689651858757298,0.000741357508981792
165.78,25.6225195199635,0.0231608843893039,-0.58156195436686,0.00157426212269508,0.0644735846253797,0.000776925191781858
165.8,25.6283068292433,0.0233835606019603,-0.55432455575235,0.00153265304913739,0.0597530463541182,0.00081194034167391
165.82,25.6343170675881,0.0235786536398663,-0.526721284193542,0.00148839959318619,0.05481120367939,0.000846313824932737
165.84,25.6405394894779,0.0237453509628054,-0.498792038173508,0.0014415329503234,0.0496561204018484,0.000879957814559146
165.86,25.6469630070696,0.0238829087136985,-0.470577908637577,0.00139208964310475,0.0442962669599345,0.000912786106316521
165.88,25.6535762290983,0.0239906523831142,-0.442121068426438,0.00134011109844357,0.0387404944831614,0.000944714512708873
165.9,25.6603675004347,0.024067977728718,-0.413464649889947,0.00128564360368726,0.0329980078709776,0.00097566110515099
165.92,25.6673249417474,0.0241143532524966,-0.384652611603197,0.0012287377524402,0.0270783382716775,0.00100554647314423
165.94,25.6744364888119,0.0241293225638923,-0.355729597577674,0.00116944866061535,0.0209913152258382,0.00103429398862399
165.96,25.6816899314656,0.0241125061000425,-0.326740786630733,0.00110783545276974,0.0147470384117179,0.00106183012846091
165.98,25.6890729516472,0.0240636030425581,-0.297731742293531,0.00104396126708833,0.00835584928619957,0.00108808484510397
166,25.6965731608465,0.0239823919055482,-0.268748258376034,0.000977893449742457,0.00182830233806322,0.00111299189618713
166.02,25.7041781365488,0.0238687320838551,-0.239836205605027,0.000909702985981142,-0.00482486378266517,0.00113648924161339
166.04,25.7118754561224,0.0237225664207248,-0.211041404673039,0.00083946273941836,-0.0115927540650861,0.00115851949253181
166.06,25.7196527302113,0.0235439237817943,-0.182409480290834,0.000767250442961856,-0.0184643452919984,0.00117903015731564
166.08,25.7274976345507,0.0233329159415891,-0.153985710057523,0.000693149452002454,-0.0254285138016586,0.00119797379442384
166.1,25.7353979382905,0.023089740398488,-0.125814908023131,0.000617247405014556,-0.0324740613632331,0.00121530850688868
166.12,25.7433415327053,0.0228146823362945,-0.0979412650374747,0.000539634756599369,-0.0395897421979134,0.00123099842555859
166.14,25.7513164548025,0.0225081224795289,-0.0704082639084387,0.000460401173284682,-0.0467642867680201,0.00124501454388543
166.16,25.7593109110694,0.0221705374281367,-0.0432585659564544,0.000379647528891425,-0.0539864264333779,0.00125733463838931
166.18,25.7673133029017,0.021802490824852,-0.0165338277802851,0.000297477316951411,-0.0612449205654301,0.00126794374983099
166.2,25.7753122460511,0.0214046511855717,0.00972538416550384,0.000213993416222834,-0.0685285795756595,0.00127683547557517
166.22,25.7832965887935,0.0209777870448402,0.0354796856491983,0.000129306471928786,-0.0758262875760991,0.00128401193968888
166.24,25.7912554305427,0.0205227735438047,0.0606910196358617,4.35318855182804e-05,-0.0831270264105404,0.00128948490867737
166.26,25.7991781384449,0.0200405980059948,0.0853227912843204,-4.32109788407686e-05,-0.0904198989270419,0.0012932770865897
166.28,25.8070543617392,0.0195323752602636,0.1093399746997,-0.0001307983802973,-0.0976941511307874,0.00129542416379568
166.3,25.8148740454164,0.018999365364877,0.132709214924758,-0.000219097910391839,-0.104939194505419,0.00129597748925813
166.32,25.8226274454582,0.0184430062447198,0.155398973075266,-0.000307966348287474,-0.112144630792593,0.00129500863598481
166.34,25.8303051449576,0.0178649765740371,0.177379680343368,-0.000397245651295621,-0.119300278579733,0.00129261736557509
166.36,25.8378981161486,0.0172680261051887,0.198624229352399,-0.000486645445939746,-0.12639624557635,0.00128904165854161
166.38,25.8453977464188,0.016656856420644,0.219108583611433,-0.000575698344991998,-0.133422971341962,0.00128472476221212
166.4,25.8527957632125,0.0160372399264634,0.238811583303402,-0.000663912625155619,-0.140371172031923,0.00128016687672723
166.42,25.8600842186367,0.0154138583655765,0.257714768141583,-0.000750983833104982,-0.147231837939855,0.00127568907450708
166.44,25.8672554639345,0.0147890927493126,0.275802300777697,-0.000836761141619086,-0.153996221956748,0.00127138788037456
166.46,25.8743020598989,0.0141638443982259,0.293060210235869,-0.000921085662829321,-0.160655762194355,0.00126727923055091
166.48,25.8812167389125,0.0135383746171485,0.309475792809506,-0.00100377523051481,-0.167202050365171,0.00126335706189773
166.5,25.8879923938133,0.0129129193462347,0.325037284999877,-0.0010846511465678,-0.173626825471141,0.00125961579210669
166.52,25.8946220782081,0.0122880555030616,0.33973380013512,-0.00116355730519262,-0.179921979992681,0.00125606306514508
166.54,25.901099009911,0.0116647802494487,0.353555426198122,-0.00124035391221867,-0.186079570777216,0.00125272421957213
166.56,25.9074165560439,0.0110448126602609,0.366493511661199,-0.00131483105537821,-0.192091815886747,0.00124967918368694
166.58,25.9135682403612,0.0104304045752279,0.378540913359648,-0.00138674863468195,-0.197951112214618,0.00124703977205001
166.6,25.9195477465688,0.00982280052980222,0.389692130429713,-0.00145607315730189,-0.203650048111425,0.00124481155356066
166.62,25.9253489737424,0.00922196229575434,0.399943065289178,-0.00152286200747807,-0.209181459463824,0.00124291793462326
166.64,25.930966043962,0.00862812500487387,0.409290427370077,-0.00158700891633182,-0.214538436183017,0.00124134596557123
166.66,25.9363932208326,0.00804211463969295,0.417731895967623,-0.00164833322886331,-0.21971425558422,0.00124013034377721
166.68,25.9416249060104,0.00746495531327618,0.425266331129636,-0.00170669666992805,-0.224702388787923,0.00123930402693667
166.7,25.9466556751316,0.00689775000505044,0.431893730206773,-0.00176199411107412,-0.229496540145961,0.00123889716554861
166.72,25.9514802738119,0.00634153253819392,0.437615269000823,-0.00181413998527558,-0.234090650624905,0.0012389326947842
166.74,25.9560936160686,0.00579717914016875,0.442433314258412,-0.0018630547985179,-0.238478902787237,0.00123942505808015
166.76,25.9604907895356,0.0052654582312357,0.446351331388483,-0.00190865209495552,-0.242655730158451,0.00124038593699619
166.78,25.9646670479503,0.00474706733258934,0.449373814876419,-0.00195084434131417,-0.246615814619466,0.00124182446129282
166.8,25.968617806352,0.00424265764454823,0.451506237023659,-0.00198954969152475,-0.25035408616354,0.00124374682324609
166.82,25.972338642581,0.00375286957945242,0.452754982359536,-0.00202469240552325,-0.253865727875083,0.00124615799007042
166.84,25.9758252964262,0.00327833805569888,0.45312729974495,-0.00205620430920638,-0.257146178548233,0.00124906154046546
166.86,25.9790736694349,0.00281968031337065,0.452631267018205,-0.00208402483900135,-0.260191135677452,0.00125245897138838
166.88,25.9820798266071,0.00237748723017006,0.451275748991,-0.0021080995500989,-0.262996559645228,0.00125634957316349
166.9,25.9848399971597,0.00195231143043983,0.449070355246965,-0.00212838021594213,-0.265558676551851,0.0012607297926853
166.92,25.9873505753553,0.00154465869489151,0.446025396807212,-0.00214482513790412,-0.267873980587643,0.00126559272197546
166.94,25.989608121942,0.00115498810240133,0.442151837849325,-0.00215739901525211,-0.269939236384381,0.00127092812045929
166.96,25.9916093654084,0.000783714388953527,0.437461248847396,-0.00216607316920632,-0.271751480692724,0.00127672244913506
166.98,25.9933512035281,0.000431210564592277,0.431965762961009,-0.00217082574364592,-0.27330802384962,0.00128295892735251
167,25.994830705432,9.7809817754424e-05,0.425678033144953,-0.00217164180308116,-0.274606451213897,0.00128961758295927
167.02,25.9960451139793,-0.000216195389270979,0.418611190449033,-0.00216851348562398,-0.275644624353468,0.00129667514029824
167.04,25.9969918485241,-0.000510555110578181,0.410778802776144,-0.00216143996175501,-0.276420682063711,0.00130410491773271
167.06,25.997668508035,-0.000785063143322162,0.402194832562998,-0.00215042729685805,-0.276933041153152,0.00131187678944438
167.08,25.9980728744978,-0.00103955834848435,0.392873593625158,-0.00213548846946419,-0.277180396940273,0.0013199571162231
167.1,25.9982029167082,-0.00127392582411545,0.382829707150588,-0.00211664345891854,-0.277161723574229,0.00132830868225415
167.12,25.9980567944727,-0.00148809747023648,0.372078057310829,-0.00209391930041275,-0.276876274216073,0.00133689068676664
167.14,25.9976328632285,-0.00168205211099703,0.36063374791207,-0.00206735010584516,-0.276323581127061,0.00134565877541715
167.16,25.9969296791812,-0.00185581560022996,0.348512060912481,-0.00203697706936596,-0.275503455785965,0.00135456507798711
167.18,25.9959460050342,-0.00200946124909862,0.335728416992512,-0.00200284845977143,-0.274415989122154,0.00136355823355693
167.2,25.994680816346,-0.00214311030173597,0.322298338650034,-0.00196501954997461,-0.273061551923471,0.0013725834377357
167.22,25.9931333085676,-0.00225693233422675,0.308237416816036,-0.00192355251490415,-0.271440795496586,0.00138158251043358
167.24,25.9913029048008,-0.00235114578323348,0.293561280891739,-0.00187851631962351,-0.269554652632708,0.00139049395701379
167.26,25.9891892642816,-0.00242601803297404,0.278285570941541,-0.00182998651286206,-0.267404338885223,0.00139925307822427
167.28,25.9867922916221,-0.00248186484094859,0.262425911649089,-0.00177804496568139,-0.264991354210727,0.00140779213173945
167.3,25.9841121468864,-0.00251904944712678,0.245997888529971,-0.00172277961097888,-0.262317485073557,0.00141604051579641
167.32,25.9811492566244,-0.00253798128074756,0.229017029511428,-0.00166428417699136,-0.259384807180965,0.00142392500082394
167.34,25.9779043260933,-0.00253911454656652,0.211498799172227,-0.0016026579611412,-0.256195689132895,0.00143136999326668
167.36,25.9743783529687,-0.00252294705362566,0.193458615653229,-0.00153800566202004,-0.252752797316054,0.00143829782024281
167.38,25.9705726428011,-0.0024900193955304,0.174911900025656,-0.00147043723299485,-0.249059102268343,0.00144462903257839
167.4,25.9664888261563,-0.00244091427977899,0.155874159772194,-0.00140006767020006,-0.245117886331496,0.00145028271695714
167.42,25.9621288768422,-0.00237625544460585,0.136361094553547,-0.00132701665834596,-0.240932751822369,0.00145517684720052
167.44,25.9574951305289,-0.00229670583263442,0.116388704189957,-0.00125140815711786,-0.23650762889201,0.00145922864899304
167.46,25.9525903047752,-0.00220296499995953,0.0959733849023499,-0.0011733701478655,-0.231846783978093,0.00146235489567477
167.48,25.9474175207721,-0.00209576696000191,0.0751320205557899,-0.00109303459112108,-0.226954829239797,0.001464472276792
167.5,25.9419803247417,-0.00197587924033371,0.0538820899762742,-0.00101053735729161,-0.22183673114929,0.00146549787959833
167.52,25.9362827072645,-0.0018441022664053,0.032241795121938,-0.000926017955979929,-0.216497816601742,0.00146534966616054
167.54,25.9303291196457,-0.00170126906744628,0.0102301986962434,-0.00083961917972018,-0.210943775663884,0.00146394693483449
167.56,25.9241244869726,-0.0015482450790536,-0.0121326340176111,-0.000751486798069318,-0.2051806606677,0.00146121075439855
167.58,25.9176742174909,-0.00138592695872752,-0.0348254981719842,-0.000661769217399303,-0.199214881375523,0.00145706439643914
167.6,25.9109842078833,-0.00121523956401859,-0.057825938999164,-0.000570617049001101,-0.193053195999573,0.00145143379273955
167.62,25.9040608453356,-0.00103713095051639,-0.0811101889666439,-0.000478182639830034,-0.18670269921457,0.00144424802798037
167.64,25.8969110077111,-0.000852566899636642,-0.104653171791592,-0.000384619891722813,-0.180170808839458,0.00143543983928452
167.66,25.8895420626027,-0.0006625261057156,-0.128428564696931,-0.000290084226966,-0.173465252354748,0.00142494608567657
167.68,25.8819618652848,-0.000467994649357095,-0.152408890355953,-0.000194732168082591,-0.166594053571894,0.00141270822621473
167.7,25.8741787553427,-0.0002699602502787,-0.176565621565665,-9.87209598541576e-05,-0.159565519420797,0.00139867280928123
167.72,25.866201552756,-6.94073510061344e-05,-0.200869266820439,-2.2083801966004e-06,-0.152388227515239,0.0013827919261035
167.74,25.8580395537687,0.000132687342158988,-0.225289414634252,9.46475079724351e-05,-0.14507101458775,0.00136502362545674
167.76,25.8497025263115,0.000335358382219653,-0.249794735262517,0.000191688535115891,-0.13762296537893,0.00134533226220462
167.78,25.8412007041922,0.000537654409720645,-0.274352957593934,0.000288756506208341,-0.13005340122831,0.00132368876811182
167.8,25.8325447784006,0.00073864227841014,-0.298930856141018,0.000385693699986648,-0.122371867118446,0.00130007089227295
167.82,25.8237458828559,0.000937412199531806,-0.323494298463475,0.000482343489305624,-0.114588115413419,0.00127446344704726
167.84,25.8148155728843,0.00113307823437836,-0.348008377619013,0.00057855024212824,-0.106712085448435,0.00124685842091008
167.86,25.8057657988318,0.00132477499694517,-0.372437582631051,0.000674158994184646,-0.098753881102916,0.00121725493352484
167.88,25.7966088777683,0.00151166177047024,-0.396745959268619,0.000769016298584668,-0.0907237486224848,0.00118565935274865
167.9,25.7873574617855,0.00169292747063743,-0.420897289896843,0.000862970504102462,-0.0826320536581349,0.00115208538902403
167.92,25.7780245028785,0.0018677905544866,-0.444855295624005,0.000955871604738001,-0.0744892576299688,0.00111655393653966
167.94,25.7686232161947,0.00203549980925111,-0.468583839674435,0.00104757119530892,-0.0663058947529544,0.00107909287524455
167.96,25.7591670440623,0.00219533122100479,-0.492047108512126,0.00113792203855555,-0.0580925514130006,0.00103973664635284
167.98,25.7496696266538,0.00234658266571408,-0.515209695451143,0.00122677750357054,-0.0498598515974094,0.00099852569098756
168,25.7401447856228,0.0024885669060577,-0.538036497550786,0.00131399108149532,-0.0416184517431211,0.000955505815018929
168.02,25.7306065213608,0.00262060823970955,-0.560492420295827,0.00139941679934104,-0.0333790442997652,0.000910727655543777
168.04,25.7210690158523,0.0027420468598951,-0.582542012683358,0.00148291033289413,-0.0251523641093723,0.000864246465263974
168.06,25.7115466309819,0.00285224725119981,-0.604149177485553,0.00156432966404353,-0.016949191113449,0.00081612216123205
168.08,25.7020538989013,0.00295060386224044,-0.625276996656597,0.00164353474967022,-0.00878034765901683,0.000766419416800117
168.1,25.6926055073952,0.00303654724706881,-0.645887623068531,0.00172038768045407,-0.000656692617397394,0.000715207853847534
168.12,25.6832162759425,0.00310956270875096,-0.665942292910256,0.00179475515306899,0.00741088994843011,0.000662562676208428
168.14,25.6739011079071,0.00316920873279081,-0.685401648688509,0.00186650979744419,0.0154115156022054,0.000608565337543613
168.16,25.6646749276346,0.00321510555899884,-0.704226237439246,0.00193552697137715,0.0233343318220909,0.000553303195616611
168.18,25.6555526264709,0.0032469159790498,-0.722376855950145,0.00200168363343652,0.0311685437439727,0.000496868722182813
168.2,25.6465490168456,0.00326434227960881,-0.739814762404044,0.00206485965064181,0.0389034346197774,0.000439359206277384
168.22,25.6376787901787,0.00326712361290049,-0.756501815201789,0.00212493794909284,0.0465283840404424,0.000380876511303345
168.24,25.6289564771643,0.00325503590883258,-0.772400561616912,0.00218180438764022,0.0540328851155285,0.000321526925216669
168.26,25.6203964096292,0.00322789397079504,-0.787474292556761,0.00223534780985176,0.061406561239486,0.000261421050480239
168.28,25.6120126838791,0.00318555693941214,-0.801687072051341,0.00228546059954607,0.0686391825400893,0.000200673748808768
168.3,25.6038191246887,0.00312793525594834,-0.815003759624211,0.00233203938965442,0.075720682446997,0.000139404085335472
168.32,25.5958292495898,0.00305499502101902,-0.827390035465976,0.00237498550903544,0.0826411745163233,7.77351533085657e-05
168.34,25.5880562339191,0.00296676321250722,-0.838812426025784,0.00241420579721718,0.0893909692295028,1.57939100782638e-05
168.36,25.5805128736616,0.00286333866519506,-0.849238369292912,0.00244961388986109,0.0959605923480885,-4.62887907266689e-05
168.38,25.5732115420849,0.00274489304906744,-0.858636370076688,0.00248112976984588,0.102340806911831,-0.00010837851574419
168.4,25.5661641448599,0.00261165537982677,-0.866976186036172,0.00250867854162803,0.108522636328614,-0.000170338226057836
168.42,25.5593820788222,0.00246390242283212,-0.874228981785462,0.00253219092436859,0.114497385896861,-0.000232029125188618
168.44,25.5528761930163,0.00230195631479724,-0.880367469985337,0.00255160390392872,0.120256663621564,-0.000293311238184121
168.46,25.5466567526307,0.00212618108304419,-0.885366033537213,0.00256686073569018,0.125792400108429,-0.000354044012149462
168.48,25.540733406045,0.0019369817185666,-0.8892008284052,0.00257791110132684,0.131096867485002,-0.000414086838403603
168.5,25.5351151554404,0.0017348060333191,-0.891849864245963,0.00258471154924152,0.136162697135562,-0.000473299492671952
168.52,25.5298103307945,0.00152014755674301,-0.893293067741738,0.00258722596862439,0.140982896334486,-0.000531542546510935
168.54,25.5248265670859,0.0012935469251385,-0.893512333048395,0.00258542596434081,0.145550863841291,-0.000588677841528819
168.56,25.5201707844779,0.00105559469229455,-0.892491563893975,0.00257929156707898,0.149860404536894,-0.000644568921823229
168.58,25.5158491698409,0.000806935491198146,-0.890216728910313,0.00256881189180492,0.153905743911378,-0.00069908139982857
168.6,25.511867158688,0.000548261731701416,-0.886675942850385,0.00255398458711608,0.157681542847035,-0.000752083672995766
168.62,25.5082294197471,0.000280300984394799,-0.881859547438544,0.0025348155302112,0.161182911508956,-0.00080344789808645
168.64,25.5049398431509,3.8101349275621e-06,-0.875760180395465,0.00251131933478647,0.164405421811346,-0.000853050716665672
168.66,25.5020015316257,-0.00028042865246114,-0.868372840092746,0.00248351956993039,0.167345118774772,-0.000900773859893302
168.68,25.4994167951471,-0.000571611429776908,-0.859694939466861,0.00245144875440822,0.169998530521006,-0.000946504693347632
168.7,25.497187149175,-0.000868913522701575,-0.849726347965897,0.00241514857494988,0.172362676794307,-0.000990136670735521
168.72,25.4953133167332,-0.00117148838045367,-0.838469418035459,0.00237467022881114,0.174435075803847,-0.00103156966808159
168.74,25.4937952340815,-0.00147846725983136,-0.825928996151143,0.00233007459776629,0.176213749529437,-0.00107071028704691
168.76,25.4926320588071,-0.00178895940162604,-0.812112422146506,0.00228143244221186,0.177697228348656,-0.0011074721402532
168.78,25.4918221769461,-0.00210205108532691,-0.797029535795277,0.0022288246028983,0.178884557456024,-0.00114177606729631
168.8,25.4913632065514,-0.00241681049529241,-0.780692712544734,0.00217234137611122,0.179775306792391,-0.00117355052111932
168.82,25.4912520012064,-0.00273229932975916,-0.763116914419033,0.0021120816855474,0.180369581699153,-0.00120273216244995
168.84,25.4914846594798,-0.00304757831235847,-0.744319727757264,0.00204815322974471,0.18066802955001,-0.00122926621043016
168.86,25.4920565425983,-0.00336170852404294,-0.724321378402333,0.00198067257068864,0.180671840402466,-0.00125310657625538
168.88,25.4929622994553,-0.00367375414391269,-0.703144720043441,0.00190976497007244,0.1803827424317,-0.00127421597890897
168.9,25.4941958970867,-0.0039827837950881,-0.680815196473688,0.00183556413049228,0.179802993653541,-0.00129256594089494
168.92,25.4957506556731,-0.00428787212420723,-0.6573607771714,0.00175821169912439,0.178935370598147,-0.00130813671709436
168.94,25.4976192877659,-0.00458810107569185,-0.6328118673195,0.00167785674184131,0.177783153942196,-0.00132091714133343
168.96,25.4997939410801,-0.00488256094729245,-0.607201195432162,0.00159465527805238,0.176350111376423,-0.0013309044100972
168.98,25.50226624267,-0.00517034997170818,-0.580563691563932,0.00150876991799865,0.174640479194454,-0.00133810377484686
169,25.5050273418103,-0.0054505768440265,-0.552936374975232,0.00142036899971573,0.172658944515089,-0.00134252829548429
169.02,25.5080679512041,-0.00572236983746244,-0.524358252446104,0.00132962531516259,0.170410628411275,-0.00134419879199928
169.04,25.5113783880646,-0.00598488323013768,-0.494870215316192,0.00123671558222157,0.16790106871188,-0.00134314367106157
169.06,25.5149486159876,-0.00623729920648231,-0.464514933328207,0.00114182011188778,0.165136201564092,-0.00133939853244487
169.08,25.5187682881271,-0.00647883053223275,-0.433336741116997,0.00104512224380245,0.162122341246588,-0.00133300578907311
169.1,25.5228267918286,-0.00670872194293359,-0.401381511022116,0.000946807758525013,0.158866158048137,-0.00132401429104287
169.12,25.5271132942063,-0.00692625079387099,-0.368696511644914,0.000847064207499423,0.155374654513986,-0.00131247896049845
169.14,25.5316167878428,-0.00713072726591157,-0.335330253120591,0.000746080142389077,0.151655140609731,-0.00129846035474437
169.16,25.5363261356019,-0.00732149464981369,-0.301332324241077,0.000644044448423781,0.147715208490707,-0.00128202412026134
169.18,25.5412301137768,-0.00749792828975693,-0.26675322792835,0.000541145944710557,0.143562707384274,-0.00126324031653874
169.2,25.5463174530112,-0.00765943526121404,-0.231644223207724,0.000437572917090669,0.139205718946715,-0.00124218276737508
169.22,25.5515768768918,-0.00780545823201351,-0.196057177506171,0.000333512343885371,0.134652533154606,-0.00121892865250181
169.24,25.5569971386245,-0.007935480440878,-0.160044424809025,0.000229149288498807,0.129911624418937,-0.0011935582676555
169.26,25.5625670560242,-0.00804902706612864,-0.123658626016526,0.000124666562340698,0.124991627739634,-0.00116615472117078
169.28,25.568275544667,-0.00814566576865694,-0.0869526313388134,2.02441658876191e-05,0.119901315027895,-0.00113680356572962
169.3,25.5741116490075,-0.00822500717854702,-0.0499793426977844,-8.39412720102878e-05,0.1146495717707,-0.00110559234763248
169.32,25.580064571055,-0.00828670414209931,-0.0127915748240763,-0.000187716850566788,0.109245374389488,-0.00107261006364146
169.34,25.5861236961018,-0.00833045110399944,0.024558086273653,-0.000290913674937768,0.103697768725222,-0.00103794667024914
169.36,25.592278615829,-0.00835598370526114,0.0620174266179641,-0.00039336724936918,0.0980158493186698,-0.00100169270821161
169.38,25.5985191492513,-0.00836307864713071,0.0995347450829547,-0.000494917875875935,0.0922087390575498,-0.000963939018803792
169.4,25.6048353613756,-0.00835155272740451,0.137058988927722,-0.000595410894929836,0.08628556934745,-0.000924776429882923
169.42,25.611217579366,-0.00832126160053548,0.174539882142149,-0.000694696868079364,0.0802554610691399,-0.00088429539151883
169.44,25.6176564061928,-0.00827209952471364,0.211928046866414,-0.000792631819589346,0.0741275064240951,-0.00084258565834395
169.46,25.6241427319722,-0.00820400001647847,0.249175120071174,-0.000889077460497881,0.0679107515498913,-0.000799736083970842
169.48,25.6306677432252,-0.00811693612688558,0.286233866370456,-0.0009839013176493,0.0616141797637868,-0.000755834465943707
169.5,25.6372229301209,-0.00801092092908817,0.323058284801585,-0.00107697691975962,0.0552466954702427,-0.000710967395497304
169.52,25.6438000917845,-0.00788600839792331,0.359603705408114,-0.00116818404735887,0.0488171088120737,-0.000665220136387091
169.54,25.6503914339652,-0.00774232476911507,0.395827250810159,-0.00125734800703437,0.0423340300975294,-0.000618752286832508
169.56,25.6569900960835,-0.0075801135868776,0.43169051089392,-0.00134430720577042,0.0358053363250614,-0.000571713067449967
169.58,25.6635899437926,-0.00739959735041395,0.467161422147963,-0.00142897443465116,0.0292382992383237,-0.000524158330945929
169.6,25.670184984137,-0.00720096540969806,0.502212254169234,-0.00151127739587832,0.02264011170186,-0.000476135736550184
169.62,25.6767693291277,-0.00698439208198742,0.536818145276273,-0.00159115121406559,0.016017920276575,-0.000427689522564702
169.64,25.6833372076112,-0.00675007084009671,0.570955520096238,-0.00166853749250798,0.00937882767831206,-0.000378861788169069
169.66,25.6898829733404,-0.0064982400240492,0.604600898381316,-0.00174338306726552,0.00272990214990025,-0.000329693622196424
169.68,25.6964011116151,-0.00622919298054114,0.637730349283179,-0.00181563961981432,-0.00392181789640945,-0.000280225613274504
169.7,25.7028862398777,-0.00594327439408815,0.670319576596793,-0.00188526370966689,-0.0105693250823235,-0.000230497704611971
169.72,25.7093331026592,-0.00564086907033001,0.702344432161529,-0.00195221692330229,-0.017205650665237,-0.0001805487778435
169.74,25.7157365628706,-0.00532239069316631,0.733781581241687,-0.00201646603112337,-0.0238238765049018,-0.000130416239822709
169.76,25.7220915920953,-0.0049882755881967,0.764609074210117,-0.00207798311981998,-0.0304171481308053,-8.01357944491775e-05
169.78,25.7283932621084,-0.0046389813547183,0.794806676321588,-0.0021367455365677,-0.0369786857817749,-2.9741451955858e-05
169.8,25.7346367389438,-0.00427498773398405,0.824355925063725,-0.00219273560060323,-0.0435017917005529,2.07343628799527e-05
169.82,25.740817279355,-0.00389679794023401,0.853239976737055,-0.00224594071570015,-0.0499798532878931,7.12610648264656e-05
169.84,25.7469302296149,-0.0035049397408411,0.881443355939244,-0.00229635290179804,-0.056406344095838,0.000121809522834599
169.86,25.7529710248689,-0.00309996646773847,0.908951716766376,-0.00234396733401512,-0.062774823931425,0.000172350829844046
169.88,25.7589351892817,-0.00268245450351934,0.935751699375126,-0.0023887850886699,-0.0690789412568058,0.000222858899647952
169.9,25.7648183330317,-0.0022529980899364,0.961830895620665,-0.00243081035615313,-0.0753124354845427,0.000273308338423543
169.92,25.7706161456054,-0.00181221356328543,0.987177850632505,-0.00247004846142209,-0.0814691368731562,0.000323672445934865
169.94,25.7763243935494,-0.00136073615082033,1.01178213222592,-0.00250650943411384,-0.0875429728351185,0.000373926713378567
169.96,25.7819389174266,-0.000899215932742337,1.03563444566765,-0.0025402075560769,-0.0935279754427998,0.000424048427219485
169.98,25.7874556265984,-0.000428315901293885,1.05872668851368,-0.00257116067320883,-0.0994182851528935,0.000474016136231256
170,25.7928704958408,5.1288512594283e-05,1.08105196905652,-0.00259938996246347,-0.105208154899158,0.000523809494343943
170.02,25.798179563403,0.000538909473609905,1.10260459652286,-0.00262491763123074,-0.110891954278812,0.000573407761400376
170.04,25.8033789301332,0.00103384361318248,1.12338012025941,-0.00264776299150702,-0.116464176402852,0.000622787210387167
170.06,25.8084647547407,0.00153537499410383,1.14337532891632,-0.00266795517237966,-0.121919439571473,0.000671930026718005
170.08,25.8134332517613,0.0020427790707771,1.16258820717975,-0.00268550266816636,-0.127252489340449,0.000720804326544688
170.1,25.8182806864946,0.00255512360869403,1.18101979735499,-0.00270005632243931,-0.132458276535409,0.000769138222353242
170.12,25.8230033098959,0.00307113101506218,1.19867666757437,-0.0027114968854014,-0.137532014738411,0.000816793950633209
170.14,25.82759735427,0.00359004015364128,1.21556891186266,-0.00272001931546758,-0.142469108031237,0.000863855518344044
170.16,25.8320591327359,0.00411121782436474,1.23170804150023,-0.00272561668776143,-0.147265158550247,0.000910248593803722
170.18,25.8363851292411,0.00463492470656135,1.24710755662333,-0.00272820710523274,-0.151916078156072,0.000956058836654429
170.2,25.8405720526255,0.00516294339756129,1.2617823929853,-0.00272758802253848,-0.156418117806525,0.0010015319640145
170.22,25.8446168481094,0.00569666233812249,1.27574930384237,-0.00272365418526545,-0.160767897410153,0.00104678323711419
170.24,25.8485166029803,0.0062359750163008,1.28902706980075,-0.00271644928524755,-0.164962331592259,0.00109179605997455
170.26,25.8522684465748,0.00678001037607245,1.30163562364118,-0.00270597823012634,-0.168998499880393,0.00113651564905474
170.28,25.8558695398566,0.00732745432531523,1.31359590260494,-0.00269222833378461,-0.17287363034883,0.00118087318457402
170.3,25.859317067656,0.00787694940437866,1.32492955799672,-0.00267520343962721,-0.17658507845805,0.00122481221709605
170.32,25.8626082499328,0.00842731550532605,1.33565870318782,-0.00265490970421306,-0.180130324246762,0.00126827450836926
170.34,25.8657403568904,0.00897760509753276,1.34580591421907,-0.00263137170015488,-0.183506984709814,0.00131121406075443
170.36,25.8687107179246,0.00952704279626282,1.3553941535245,-0.00260462836928286,-0.186712816743082,0.00135359336742094
170.38,25.8715167341122,0.0100749058904768,1.36444673435476,-0.00257472356417956,-0.189745725185212,0.0013953746603555
170.4,25.8741558858449,0.0106204413720619,1.37298727810636,-0.0025417095580207,-0.192603766077981,0.00143652393445465
170.42,25.8766257382511,0.0111628306819878,1.38103958590785,-0.00250564061402568,-0.195285143601162,0.00147700564009502
170.44,25.8789239474759,0.0117011943343357,1.38862753460916,-0.00246657155890005,-0.197788208885123,0.00151678232779706
170.46,25.8810482625567,0.0122346237332316,1.39577498408028,-0.00242455905309614,-0.200111455257219,0.0015558173522681
