time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
192.38,25.7255599079474,2.94046730111575e-05,0.498688415344028,-3.19254582493156e-06,-0.0276334918806214,1.26446936377001e-05
192.4,25.7258188162438,3.15032306144047e-05,0.496790279075175,-3.49557831548192e-06,-0.0278355164598988,1.31130183052586e-05
192.42,25.7260759156234,3.35568651799178e-05,0.494761229954294,-3.79363775104344e-06,-0.0280337357334258,1.35693788658461e-05
192.44,25.7263311419069,3.55633957607182e-05,0.492601535460863,-4.08649804908884e-06,-0.0282281241583935,1.40132409378339e-05
192.46,25.7265844315965,3.7520713759065e-05,0.490311500587963,-4.37393953086412e-06,-0.028418659189431,1.4444086189333e-05
192.48,25.7268357218538,3.94267853334185e-05,0.487891468260842,-4.65574913563799e-06,-0.0286053212369544,1.48614129511091e-05
192.5,25.7270849504762,4.12796537450077e-05,0.485341819724832,-4.93172062593595e-06,-0.0287880936216017,1.52647368096774e-05
192.52,25.7273320558733,4.30774414574842e-05,0.482662974900821,-5.201654780984e-06,-0.0289669625248696,1.56535911751317e-05
192.54,25.7275769770429,4.48183522010481e-05,0.479855392712332,-5.46535958571057e-06,-0.0291419169363116,1.60275278255486e-05
192.56,25.7278196535468,4.65006729317707e-05,0.476919571385072,-5.72265041449245e-06,-0.02931294859747,1.63861174278505e-05
192.58,25.7280600254876,4.81227755351199e-05,0.473856048725755,-5.9733502039667e-06,-0.0294800519429062,1.67289500323072e-05
192.6,25.7282980334851,4.96831186023172e-05,0.470665402390211,-6.21728961619803e-06,-0.0296432240387741,1.70556355433542e-05
192.62,25.7285336186534,5.11802489793212e-05,0.46734825014377,-6.45430719203007e-06,-0.0298024645190094,1.73658041645435e-05
192.64,25.7287667225793,5.26128033122575e-05,0.463905250115011,-6.68424948960758e-06,-0.0299577755190684,1.76591068138593e-05
192.66,25.7289972872999,5.39795094969264e-05,0.460337101045371,-6.90697120875193e-06,-0.0301091616071847,1.79352155149893e-05
192.68,25.7292252552815,5.52791879222525e-05,0.456644542533292,-7.12233530187606e-06,-0.0302566297130434,1.81938237533708e-05
192.7,25.7294505693978,5.65107527759068e-05,0.45282835527106,-7.33021308062825e-06,-0.030400189053966,1.84346468145943e-05
192.72,25.7296731729096,5.76732129058399e-05,0.448889361272004,-7.53048432801455e-06,-0.0305398510589128,1.86574220998913e-05
192.74,25.729893009446,5.87656726729335e-05,0.44482842408189,-7.72303741520642e-06,-0.0306756292908289,1.88619094187991e-05
192.76,25.7301100229867,5.97873324910125e-05,0.440646448968825,-7.90776941779503e-06,-0.0308075393678974,1.90478912536482e-05
192.78,25.7303241578477,6.07374892656054e-05,0.436344383087996,-8.08458621997412e-06,-0.0309355988838449,1.9215172995729e-05
192.8,25.7305353586678,6.16155367936244e-05,0.431923215620206,-8.25340259706218e-06,-0.0310598273270112,1.93635831464597e-05
192.82,25.7307435703972,6.24209660902153e-05,0.427383977887454,-8.41414227972772e-06,-0.0311802459978568,1.9492973485447e-05
192.84,25.7309487382874,6.31533656871852e-05,0.422727743449362,-8.56673801332843e-06,-0.031296877924944,1.96032192137928e-05
192.86,25.7311508078821,6.38124216774116e-05,0.417955628182094,-8.7111316191723e-06,-0.0314097477798233,1.96942190717809e-05
192.88,25.7313497250105,6.43979176846443e-05,0.413068790339835,-8.84727404997881e-06,-0.0315188817912335,1.97658954275354e-05
192.9,25.7315454357831,6.49097346894223e-05,0.408068430598413,-8.97512542774298e-06,-0.0316243076586455,1.98181943354121e-05
192.92,25.7317378865883,6.53478506542626e-05,0.402955792081903,-9.09465506541605e-06,-0.0317260544650391,1.98510855573508e-05
192.94,25.7319270240915,6.57123402376669e-05,0.397732160374058,-9.20584148456356e-06,-0.031824152589093,1.98645625660906e-05
192.96,25.7321127952366,6.60033740640387e-05,0.392398863515592,-9.30867243114929e-06,-0.0319186336172294,1.98586425127725e-05
192.98,25.7322951472489,6.62212181232746e-05,0.386957271988524,-9.40314487956896e-06,-0.0320095302558111,1.98333661733108e-05
193,25.7324740276417,6.63662329181136e-05,0.381408798688248,-9.48926502131458e-06,-0.0320968762434802,1.97887978584738e-05
193.02,25.7326493842239,6.64388725706289e-05,0.375754898881193,-9.56704824708631e-06,-0.0321807062635689,1.97250252988348e-05
193.04,25.7328211651108,6.64396838221393e-05,0.369997070142299,-9.63651912650464e-06,-0.0322610558565965,1.96421595066719e-05
193.06,25.7329893187358,6.63693049158809e-05,0.364136852265149,-9.69771137816199e-06,-0.0323379613327628,1.95403346076678e-05
193.08,25.733153793865,6.62284643606625e-05,0.358175827141086,-9.7506678249288e-06,-0.0324114596843073,1.94197076425567e-05
193.1,25.7333145396133,6.60179796430072e-05,0.352115618608566,-9.7954403407589e-06,-0.0324815884978756,1.92804583463211e-05
193.12,25.7334715054618,6.57387557119193e-05,0.345957892276086,-9.83208979075477e-06,-0.032548385867283,1.91227888953564e-05
193.14,25.7336246412786,6.53917834227968e-05,0.339704355321355,-9.86068595893331e-06,-0.0326118903069351,1.89469236320915e-05
193.16,25.7337738973406,6.49781379262748e-05,0.333356756267486,-9.88130746390519e-06,-0.0326721406659439,1.87531087607455e-05
193.18,25.7339192243579,6.44989768918691e-05,0.32691688473602,-9.89404166764299e-06,-0.0327291760430339,1.85416120180538e-05
193.2,25.7340605735,6.39555386587887e-05,0.320386571176801,-9.89898457474787e-06,-0.0327830357024307,1.83127223212e-05
193.22,25.734197896424,6.3349140351221e-05,0.313767686574908,-9.89624071550738e-06,-0.0328337589908341,1.80667493911358e-05
193.24,25.7343311453047,6.2681175862167e-05,0.307062142134036,-9.88592302260447e-06,-0.0328813852555031,1.78040233502057e-05
193.26,25.7344602728664,6.19531137502349e-05,0.300271888934692,-9.86815270151504e-06,-0.0329259537635139,1.75248942880961e-05
193.28,25.7345852324166,6.11664949872193e-05,0.293398917566479,-9.84305908615853e-06,-0.0329675036223005,1.72297318114022e-05
193.3,25.7347059778814,6.03229307465369e-05,0.286445257735011,-9.81077948254499e-06,-0.0330060737015804,1.69189245655811e-05
193.32,25.7348224638422,5.94240999998164e-05,0.279412977843574,-9.77145900347432e-06,-0.0330417025567681,1.65928797361514e-05
193.34,25.734934645574,5.84717471561191e-05,0.272304184549167,-9.72525039234071e-06,-0.0330744283539929,1.62520225270576e-05
193.36,25.7350424790858,5.74676795341844e-05,0.265121022293424,-9.67231383320243e-06,-0.0331042887967648,1.58967956170173e-05
193.38,25.735145921161,5.64137649181617e-05,0.257865672809182,-9.61281674913764e-06,-0.0331313210543386,1.55276585931769e-05
193.4,25.7352449294003,5.53119289445903e-05,0.250540354602995,-9.54693358891199e-06,-0.0331555616918446,1.514508736509e-05
193.42,25.7353394622645,5.41641524698377e-05,0.243147322413772,-9.47484560028495e-06,-0.033177046602206,1.47495735558356e-05
193.44,25.7354294791187,5.2972468992607e-05,0.235688866647983,-9.39674059555517e-06,-0.0331958109399141,1.43416238799998e-05
193.46,25.7355149402776,5.17389618099884e-05,0.22816731279116,-9.31281271548294e-06,-0.0332118890568525,1.39217595000183e-05
193.48,25.7355958070511,5.04657612196979e-05,0.220585020794438,-9.22326219322092e-06,-0.0332253144403965,1.34905153736261e-05
193.5,25.7356720417918,4.91550415802067e-05,0.212944384434386,-9.12829511989594e-06,-0.0332361196540242,1.30484395852856e-05
193.52,25.7357436079425,4.78090182589597e-05,0.205247830644445,-9.02812320732783e-06,-0.0332443362806507,1.25960926660841e-05
193.54,25.7358104700859,4.64299446125693e-05,0.197497818817101,-8.9229635368513e-06,-0.0332499948687179,1.21340468944792e-05
193.56,25.7358725939939,4.50201089297053e-05,0.189696840077459,-8.81303829026274e-06,-0.0332531248809139,1.16628855818587e-05
193.58,25.7359299466776,4.35818314485914e-05,0.181847416530162,-8.69857446733363e-06,-0.0332537546454361,1.1183202342329e-05
193.6,25.7359824964374,4.21174613602915e-05,0.173952100481821,-8.57980359821199e-06,-0.0332519113098515,1.06956003537517e-05
193.62,25.7360302129135,4.06293737160723e-05,0.166013473639993,-8.45696145810943e-06,-0.0332476207977453,1.02006916078274e-05
193.64,25.7360730671359,3.91199663187791e-05,0.158034146288415,-8.3302877802048e-06,-0.0332409077683567,9.69909615772475e-06
193.66,25.7361110315751,3.75916565644729e-05,0.150016756437746,-8.20002595603848e-06,-0.0332317955792123,9.19144134687289e-06
193.68,25.7361440801925,3.60468783462409e-05,0.141963968951386,-8.06642272332287e-06,-0.0332203062516401,8.67836103427166e-06
193.7,25.7361721884895,3.44880788905044e-05,0.133878474645885,-7.92972785032571e-06,-0.0332064604391341,8.16049480878133e-06
193.72,25.7361953335572,3.29177156146443e-05,0.125762989365337,-7.79019382151956e-06,-0.0331902773986692,7.63848720255438e-06
193.74,25.7362134941245,3.13382529970596e-05,0.117620253029383,-7.64807551926671e-06,-0.0331717749650687,7.11298690045925e-06
193.76,25.736226650606,2.97521593637384e-05,0.109453028655178,-7.50362989517328e-06,-0.0331509695284197,6.58464593872387e-06
193.78,25.7362347851488,2.81619038400294e-05,0.10126410135449,-7.35711563444526e-06,-0.0331278760145074,6.05411890575234e-06
193.8,25.7362378816776,2.65699531727392e-05,0.0930562773070065,-7.20879282206269e-06,-0.033102507868355,5.52206213756706e-06
193.82,25.7362359259398,2.49787686250613e-05,0.0848323827103545,-7.05892260654548e-06,-0.0330748770409867,4.98913291359664e-06
193.84,25.7362289055486,2.33908028324237e-05,0.0765952627071953,-6.90776685524113e-06,-0.0330449939793988,4.45598865135921e-06
193.86,25.7362168100246,2.18084968039989e-05,0.0683477802898085,-6.75558780599925e-06,-0.0330128676197011,3.92328610165285e-06
193.88,25.736199630836,2.02342768158559e-05,0.0600928151823901,-6.60264772017546e-06,-0.0329785053834713,3.39168054240879e-06
193.9,25.7361773614379,1.86705513911534e-05,0.0518332627011953,-6.44920853386897e-06,-0.0329419131773729,2.86182498113746e-06
193.92,25.7361499973082,1.71197083016494e-05,0.0435720325929503,-6.29553150392705e-06,-0.0329030953960197,2.33436935236765e-06
193.94,25.7361175359835,1.55841116313837e-05,0.0353120478521851,-6.14187685346353e-06,-0.0328620549280723,1.8099597263339e-06
193.96,25.7360799770916,1.40660988190433e-05,0.0270562435178898,-5.98850341970796e-06,-0.0328187931656039,1.28923751776347e-06
193.98,25.7360373223831,1.25679778406607e-05,0.0188075654498787,-5.83566829905589e-06,-0.0327733100167307,7.72838704611064e-07
194,25.7359895757594,1.10920243070467e-05,0.0105689690855266,-5.6836264905078e-06,-0.0327256039214497,2.61393048289145e-07
194.02,25.7359367433,9.6404787477411e-06,0.00234341817759232,-5.5326305415984e-06,-0.0326756718706677,-2.44476672906271e-07
194.04,25.7358788332864,8.2155439073972e-06,-0.00586611648620616,-5.38293019311376e-06,-0.0326235094283959,-7.44155425008308e-07
194.06,25.7358158562235,6.81938204394328e-06,-0.0140566583810302,-5.23477202228133e-06,-0.0325691107570275,-1.23703667100354e-06
194.08,25.7357478248586,5.45411243102478e-06,-0.0222252265593359,-5.08839908940981e-06,-0.0325124686456413,-1.72252311107482e-06
194.1,25.7356747541979,4.12180877162882e-06,-0.0303688369812334,-4.94405058950182e-06,-0.0324535745413104,-2.20002741149555e-06
194.12,25.7355966615197,2.82449675204077e-06,-0.0384845038602717,-4.80196151052976e-06,-0.032392418583392,-2.66897291666917e-06
194.14,25.7355135663851,1.56415154961564e-06,-0.0465692410243799,-4.66236230370963e-06,-0.032328989640808,-3.12879434864085e-06
194.16,25.735425490646,3.42695406274629e-07,-0.0546200632919911,-4.52547856426187e-06,-0.0322632753523439,-3.57893848676052e-06
194.18,25.73533245845,-8.38004735825848e-07,-0.0626339878632809,-4.39153071573678e-06,-0.0321952621699208,-4.01886483150682e-06
194.2,25.7352344962432,-1.97613954178166e-06,-0.0706080357258858,-4.2607336944674e-06,-0.0321249354047237,-4.44804626076452e-06
194.22,25.7351316327684,-3.06995945109634e-06,-0.0785392330738874,-4.13329663304314e-06,-0.0320522792760505,-4.86596966545273e-06
194.24,25.7350238990621,-4.11777670095148e-06,-0.0864246127384005,-4.00942254669096e-06,-0.0319772769627526,-5.27213657314625e-06
194.26,25.7349113284465,-5.11796733526637e-06,-0.0942612156281943,-3.88930803248193e-06,-0.0318999106572168,-5.66606375034205e-06
194.28,25.7347939565199,-6.0689731373742e-06,-0.102046092179324,-3.77314298125489e-06,-0.031820161621898,-6.04728378184992e-06
194.3,25.7346718211432,-6.96930345256419e-06,-0.109776303812958,-3.66111029559535e-06,-0.0317380102483499,-6.41534563255068e-06
194.32,25.7345449624234,-7.81753701062371e-06,-0.11744892440047,-3.55338561124197e-06,-0.0316534361186415,-6.76981519472165e-06
194.34,25.7344134226943,-8.61232361337727e-06,-0.12506104173475,-3.4501370247011e-06,-0.031566418069039,-7.11027581212945e-06
194.36,25.7342772464937,-9.35238569077512e-06,-0.132609759006648,-3.35152483417631e-06,-0.0314769342558784,-7.43632878238504e-06
194.38,25.7341364805381,-1.00365198605346e-05,-0.140092196285632,-3.25770129379513e-06,-0.0313849622235901,-7.74759383782806e-06
194.4,25.7339911736938,-1.06635983492254e-05,-0.147505492003657,-3.1688103743867e-06,-0.0312904789747882,-8.04370960497319e-06
194.42,25.7338413769453,-1.12325703049976e-05,-0.154846804440923,-3.08498753236931e-06,-0.0311934610422929,-8.32433404036451e-06
194.44,25.7336871433613,-1.17424630712293e-05,-0.162113313212271,-3.00635949354706e-06,-0.0310938845629989,-8.58914484655381e-06
194.46,25.7335285280569,-1.21923833056314e-05,-0.169302220753075,-2.93304405046179e-06,-0.0309917253535173,-8.8378398581229e-06
194.48,25.7333655881537,-1.25815180798128e-05,-0.176410753803496,-2.86514987008791e-06,-0.0308869589874833,-9.07013740727217e-06
194.5,25.7331983827373,-1.29091358385125e-05,-0.183436164889809,-2.80277631200606e-06,-0.030779560874399,-9.28577666592395e-06
194.52,25.7330269728113,-1.31745872362643e-05,-0.190375733801502,-2.74601326181968e-06,-0.0306695063399061,-9.48451795825071e-06
194.54,25.7328514212504,-1.33773059847186e-05,-0.197226769062882,-2.6949409790196e-06,-0.0305567707074007,-9.6661430514151e-06
194.56,25.7326717927492,-1.35168094868021e-05,-0.203986609397901,-2.64962995471799e-06,-0.0304413293808645,-9.83045541749191e-06
194.58,25.7324881537702,-1.35926993944935e-05,-0.21065262518686,-2.61014078373089e-06,-0.0303231579287962,-9.97728047413462e-06
194.6,25.7323005724888,-1.36046621541652e-05,-0.21722221991357,-2.57652405081085e-06,-0.0302022321691262,-1.01064657931542e-05
194.62,25.7321091187365,-1.35524693227751e-05,-0.223692831601375,-2.54882022757267e-06,-0.0300785282549524,-1.02178812890763e-05
194.64,25.731913863942,-1.34359778183324e-05,-0.230061934236462,-2.5270595822103e-06,-0.0299520227609683,-1.03114193764275e-05
194.66,25.7317148810706,-1.32551300957573e-05,-0.236327039176913,-2.51126210512909e-06,-0.0298226927704618,-1.03869951041751e-05
194.68,25.7315122445617,-1.30099542001716e-05,-0.242485696546034,-2.50143745008784e-06,-0.0296905159627783,-1.0444546259469e-05
194.7,25.731306030265,-1.27005637580169e-05,-0.248535496608724,-2.49758489315621e-06,-0.029555470701143,-1.04840334430888e-05
194.72,25.7310963153753,-1.23271579219875e-05,-0.254474071129716,-2.49969331253985e-06,-0.0294175361207501,-1.05054401179161e-05
194.74,25.7308831783661,-1.18900211738548e-05,-0.260299094712745,-2.507741185386e-06,-0.0292766922170274,-1.05087726241653e-05
194.76,25.7306666989219,-1.13895231486083e-05,-0.266008286119533,-2.5216965965597e-06,-0.0291329199339403,-1.0494060173963e-05
194.78,25.7304469578709,-1.08261181992475e-05,-0.271599409567229,-2.54151725846755e-06,-0.0289862012521797,-1.04613548200636e-05
194.8,25.7302240371151,-1.02003449526933e-05,-0.277070276002781,-2.56715054105052e-06,-0.0288365192770716,-1.04107313964857e-05
194.82,25.7299980195614,-9.51282561345579e-06,-0.282418744352547,-2.59853351790228e-06,-0.0286838583260603,-1.03422874343125e-05
194.84,25.7297689890516,-8.7642653152642e-06,-0.287642722745701,-2.63559303369954e-06,-0.0285282040156599,-1.02561430479979e-05
194.86,25.7295370302923,-7.95545138565501e-06,-0.292740169710211,-2.67824578821453e-06,-0.028369543347771,-1.01524407915404e-05
194.88,25.7293022287852,-7.08725242937192e-06,-0.29770909534026,-2.72639843238693e-06,-0.0282078647952188,-1.00313454922146e-05
194.9,25.7290646707566,-6.16061736913309e-06,-0.302547562433981,-2.77994767647184e-06,-0.0280431583863509,-9.89304405742176e-06
194.92,25.7288244430885,-5.17657448995124e-06,-0.307253687600407,-2.83878041440425e-06,-0.0278754157885426,-9.737745255732e-06
194.94,25.7285816332487,-4.13623014772213e-06,-0.311825642334632,-2.90277386716563e-06,-0.0277046303904855,-9.56567946740712e-06
194.96,25.728336329223,-3.04076767321249e-06,-0.316261654060225,-2.97179574110909e-06,-0.0275307973831333,-9.37709841074557e-06
194.98,25.7280886194466,-1.89144597584345e-06,-0.320560007137887,-3.04570439750625e-06,-0.0273539138391524,-9.17227484339741e-06
195,25.7278385927379,-6.89598170566796e-07,-0.324719043839298,-3.12434903852057e-06,-0.0271739787907319,-8.95150223850558e-06
195.02,25.7275863382322,5.63369921380286e-07,-0.328737165285226,-3.2075699103433e-06,-0.0269909933056363,-8.71509443134226e-06
195.04,25.7273319453173,1.86598136409089e-06,-0.332612832347071,-3.29519851981729e-06,-0.0268049605613714,-8.46338524366815e-06
195.06,25.72707550357,3.21668974478939e-06,-0.336344566511005,-3.38705786341829e-06,-0.0266158859173247,-8.19672808431935e-06
195.08,25.7268171026944,4.61388090400305e-06,-0.339930950703955,-3.48296267100229e-06,-0.0264237769847445,-7.9154955260357e-06
195.1,25.7265568324618,6.05587480961844e-06,-0.34337063008076,-3.58271966461917e-06,-0.0262286436944419,-7.62007885461508e-06
195.12,25.7262947826522,7.54092740606893e-06,-0.34666231277196,-3.68612782753166e-06,-0.0260304983620848,-7.31088760069092e-06
195.14,25.7260310429973,9.06723267313225e-06,-0.349804770591621,-3.79297868451395e-06,-0.0258293557509462,-6.98834904622918e-06
195.16,25.7257657031262,1.063292467407e-05,-0.352796839704693,-3.90305659596642e-06,-0.0256252331319864,-6.65290770962822e-06
195.18,25.7254988525126,1.22360797085719e-05,-0.355637421253509,-4.01613906248811e-06,-0.0254181503411529,-6.30502481196952e-06
