      Time            FairTen1            FairTen2            FairTen3            FairTen4            FairTen5            FairTen6            FairTen7            FairTen8
  162.3800       1.8764139e+05       1.8147965e+05       2.1150884e+05       1.9323033e+05       1.9347098e+05       1.8718068e+05       1.8661195e+05       1.8782788e+05
  162.4000       1.8754394e+05       1.8154154e+05       2.1217226e+05       1.9371732e+05       1.9412481e+05       1.8766889e+05       1.8651750e+05       1.8788985e+05
  162.4200       1.8746083e+05       1.8161785e+05       2.1284812e+05       1.9421622e+05       1.9479083e+05       1.8816922e+05       1.8643737e+05       1.8796626e+05
  162.4400       1.8739206e+05       1.8170860e+05       2.1353633e+05       1.9472693e+05       1.9546896e+05       1.8868155e+05       1.8637156e+05       1.8805714e+05
  162.4600       1.8733763e+05       1.8181384e+05       2.1423683e+05       1.9524935e+05       1.9615912e+05       1.8920578e+05       1.8632007e+05       1.8816252e+05
  162.4800       1.8729754e+05       1.8193358e+05       2.1494951e+05       1.9578340e+05       1.9686121e+05       1.8974182e+05       1.8628287e+05       1.8828242e+05
  162.5000       1.8727177e+05       1.8206786e+05       2.1567429e+05       1.9632897e+05       1.9757517e+05       1.9028955e+05       1.8625996e+05       1.8841687e+05
  162.5200       1.8726032e+05       1.8221667e+05       2.1641109e+05       1.9688596e+05       1.9830090e+05       1.9084886e+05       1.8625132e+05       1.8856588e+05
  162.5400       1.8726316e+05       1.8238005e+05       2.1715981e+05       1.9745427e+05       1.9903831e+05       1.9141965e+05       1.8625692e+05       1.8872946e+05
  162.5600       1.8728029e+05       1.8255800e+05       2.1792037e+05       1.9803380e+05       1.9978733e+05       1.9200182e+05       1.8627675e+05       1.8890763e+05
  162.5800       1.8731168e+05       1.8275053e+05       2.1869268e+05       1.9862446e+05       2.0054786e+05       1.9259524e+05       1.8631078e+05       1.8910039e+05
  162.6000       1.8735732e+05       1.8295765e+05       2.1947664e+05       1.9922614e+05       2.0131982e+05       1.9319982e+05       1.8635900e+05       1.8930775e+05
  162.6200       1.8741721e+05       1.8317936e+05       2.2027217e+05       1.9983873e+05       2.0210311e+05       1.9381544e+05       1.8642139e+05       1.8952970e+05
  162.6400       1.8749132e+05       1.8341566e+05       2.2107917e+05       2.0046213e+05       2.0289765e+05       1.9444199e+05       1.8649794e+05       1.8976625e+05
  162.6600       1.8757963e+05       1.8366655e+05       2.2189755e+05       2.0109624e+05       2.0370336e+05       1.9507935e+05       1.8658861e+05       1.9001739e+05
  162.6800       1.8768213e+05       1.8393202e+05       2.2272721e+05       2.0174096e+05       2.0452014e+05       1.9572742e+05       1.8669339e+05       1.9028311e+05
  162.7000       1.8779879e+05       1.8421206e+05       2.2356807e+05       2.0239617e+05       2.0534790e+05       1.9638608e+05       1.8681222e+05       1.9056341e+05
  162.7200       1.8792956e+05       1.8450667e+05       2.2442003e+05       2.0306178e+05       2.0618656e+05       1.9705523e+05       1.8694508e+05       1.9085827e+05
  162.7400       1.8807442e+05       1.8481582e+05       2.2528300e+05       2.0373768e+05       2.0703601e+05       1.9773474e+05       1.8709193e+05       1.9116767e+05
  162.7600       1.8823332e+05       1.8513951e+05       2.2615689e+05       2.0442376e+05       2.0789619e+05       1.9842451e+05       1.8725272e+05       1.9149161e+05
  162.7800       1.8840623e+05       1.8547772e+05       2.2704160e+05       2.0511994e+05       2.0876699e+05       1.9912443e+05       1.8742740e+05       1.9183006e+05
  162.8000       1.8859310e+05       1.8583042e+05       2.2793704e+05       2.0582609e+05       2.0964832e+05       1.9983439e+05       1.8761592e+05       1.9218299e+05
  162.8200       1.8879388e+05       1.8619758e+05       2.2884313e+05       2.0654213e+05       2.1054010e+05       2.0055428e+05       1.8781824e+05       1.9255038e+05
  162.8400       1.8900852e+05       1.8657919e+05       2.2975977e+05       2.0726794e+05       2.1144224e+05       2.0128400e+05       1.8803429e+05       1.9293220e+05
  162.8600       1.8923697e+05       1.8697521e+05       2.3068686e+05       2.0800343e+05       2.1235465e+05       2.0202343e+05       1.8826402e+05       1.9332842e+05
  162.8800       1.8947917e+05       1.8738560e+05       2.3162433e+05       2.0874850e+05       2.1327723e+05       2.0277246e+05       1.8850736e+05       1.9373899e+05
  162.9000       1.8973506e+05       1.8781033e+05       2.3257207e+05       2.0950304e+05       2.1420990e+05       2.0353099e+05       1.8876426e+05       1.9416389e+05
  162.9200       1.9000458e+05       1.8824936e+05       2.3353000e+05       2.1026694e+05       2.1515256e+05       2.0429891e+05       1.8903465e+05       1.9460306e+05
  162.9400       1.9028766e+05       1.8870264e+05       2.3449801e+05       2.1104012e+05       2.1610512e+05       2.0507611e+05       1.8931845e+05       1.9505647e+05
  162.9600       1.9058424e+05       1.8917013e+05       2.3547602e+05       2.1182246e+05       2.1706749e+05       2.0586249e+05       1.8961560e+05       1.9552406e+05
  162.9800       1.9089425e+05       1.8965178e+05       2.3646393e+05       2.1261386e+05       2.1803958e+05       2.0665792e+05       1.8992603e+05       1.9600578e+05
  163.0000       1.9121761e+05       1.9014753e+05       2.3746164e+05       2.1341422e+05       2.1902129e+05       2.0746231e+05       1.9024965e+05       1.9650159e+05
  163.0200       1.9155426e+05       1.9065734e+05       2.3846907e+05       2.1422343e+05       2.2001253e+05       2.0827555e+05       1.9058640e+05       1.9701142e+05
  163.0400       1.9190411e+05       1.9118114e+05       2.3948612e+05       2.1504141e+05       2.2101322e+05       2.0909755e+05       1.9093619e+05       1.9753521e+05
  163.0600       1.9226709e+05       1.9171888e+05       2.4051270e+05       2.1586805e+05       2.2202325e+05       2.0992818e+05       1.9129895e+05       1.9807291e+05
  163.0800       1.9264312e+05       1.9227048e+05       2.4154871e+05       2.1670325e+05       2.2304254e+05       2.1076736e+05       1.9167459e+05       1.9862445e+05
  163.1000       1.9303213e+05       1.9283589e+05       2.4259407e+05       2.1754691e+05       2.2407100e+05       2.1161499e+05       1.9206304e+05       1.9918977e+05
  163.1200       1.9343403e+05       1.9341504e+05       2.4364868e+05       2.1839894e+05       2.2510853e+05       2.1247096e+05       1.9246421e+05       1.9976879e+05
  163.1400       1.9384873e+05       1.9400785e+05       2.4471243e+05       2.1925924e+05       2.2615504e+05       2.1333517e+05       1.9287801e+05       2.0036144e+05
  163.1600       1.9427616e+05       1.9461425e+05       2.4578525e+05       2.2012771e+05       2.2721044e+05       2.1420752e+05       1.9330436e+05       2.0096765e+05
  163.1800       1.9471621e+05       1.9523417e+05       2.4686702e+05       2.2100425e+05       2.2827463e+05       2.1508790e+05       1.9374317e+05       2.0158734e+05
  163.2000       1.9516881e+05       1.9586752e+05       2.4795765e+05       2.2188876e+05       2.2934751e+05       2.1597623e+05       1.9419435e+05       2.0222043e+05
  163.2200       1.9563385e+05       1.9651422e+05       2.4905704e+05       2.2278114e+05       2.3042898e+05       2.1687239e+05       1.9465780e+05       2.0286683e+05
  163.2400       1.9611125e+05       1.9717419e+05       2.5016509e+05       2.2368130e+05       2.3151896e+05       2.1777629e+05       1.9513344e+05       2.0352647e+05
  163.2600       1.9660091e+05       1.9784732e+05       2.5128170e+05       2.2458913e+05       2.3261734e+05       2.1868783e+05       1.9562118e+05       2.0419924e+05
  163.2800       1.9710272e+05       1.9853354e+05       2.5240677e+05       2.2550453e+05       2.3372402e+05       2.1960693e+05       1.9612092e+05       2.0488506e+05
  163.3000       1.9761661e+05       1.9923274e+05       2.5354020e+05       2.2642742e+05       2.3483892e+05       2.2053348e+05       1.9663256e+05       2.0558383e+05
  163.3200       1.9814246e+05       1.9994484e+05       2.5468189e+05       2.2735770e+05       2.3596192e+05       2.2146740e+05       1.9715603e+05       2.0629547e+05
  163.3400       1.9868018e+05       2.0066973e+05       2.5583173e+05       2.2829527e+05       2.3709293e+05       2.2240858e+05       1.9769121e+05       2.0701987e+05
  163.3600       1.9922968e+05       2.0140731e+05       2.5698963e+05       2.2924003e+05       2.3823185e+05       2.2335694e+05       1.9823803e+05       2.0775692e+05
  163.3800       1.9979084e+05       2.0215749e+05       2.5815547e+05       2.3019190e+05       2.3937857e+05       2.2431239e+05       1.9879637e+05       2.0850653e+05
  163.4000       2.0036356e+05       2.0292014e+05       2.5932916e+05       2.3115076e+05       2.4053300e+05       2.2527483e+05       1.9936615e+05       2.0926860e+05
  163.4200       2.0094775e+05       2.0369517e+05       2.6051058e+05       2.3211654e+05       2.4169503e+05       2.2624418e+05       1.9994727e+05       2.1004300e+05
  163.4400       2.0154330e+05       2.0448246e+05       2.6169962e+05       2.3308913e+05       2.4286455e+05       2.2722034e+05       2.0053962e+05       2.1082963e+05
  163.4600       2.0215012e+05       2.0528191e+05       2.6289618e+05       2.3406844e+05       2.4404145e+05       2.2820322e+05       2.0114312e+05       2.1162838e+05
  163.4800       2.0276809e+05       2.0609338e+05       2.6410015e+05       2.3505438e+05       2.4522563e+05       2.2919274e+05       2.0175768e+05       2.1243914e+05
  163.5000       2.0339712e+05       2.0691678e+05       2.6531141e+05       2.3604685e+05       2.4641698e+05       2.3018880e+05       2.0238318e+05       2.1326180e+05
  163.5200       2.0403711e+05       2.0775198e+05       2.6652985e+05       2.3704577e+05       2.4761539e+05       2.3119132e+05       2.0301955e+05       2.1409622e+05
  163.5400       2.0468796e+05       2.0859887e+05       2.6775536e+05       2.3805103e+05       2.4882074e+05       2.3220022e+05       2.0366668e+05       2.1494231e+05
  163.5600       2.0534956e+05       2.0945731e+05       2.6898781e+05       2.3906255e+05       2.5003292e+05       2.3321539e+05       2.0432448e+05       2.1579993e+05
  163.5800       2.0602182e+05       2.1032720e+05       2.7022710e+05       2.4008023e+05       2.5125182e+05       2.3423677e+05       2.0499287e+05       2.1666897e+05
  163.6000       2.0670464e+05       2.1120839e+05       2.7147309e+05       2.4110399e+05       2.5247732e+05       2.3526426e+05       2.0567173e+05       2.1754929e+05
  163.6200       2.0739791e+05       2.1210077e+05       2.7272567e+05       2.4213372e+05       2.5370929e+05       2.3629777e+05       2.0636098e+05       2.1844078e+05
  163.6400       2.0810154e+05       2.1300420e+05       2.7398471e+05       2.4316934e+05       2.5494763e+05       2.3733722e+05       2.0706053e+05       2.1934331e+05
  163.6600       2.0881542e+05       2.1391855e+05       2.7525009e+05       2.4421075e+05       2.5619220e+05       2.3838252e+05       2.0777029e+05       2.2025674e+05
  163.6800       2.0953945e+05       2.1484370e+05       2.7652168e+05       2.4525786e+05       2.5744288e+05       2.3943359e+05       2.0849015e+05       2.2118094e+05
  163.7000       2.1027353e+05       2.1577949e+05       2.7779935e+05       2.4631058e+05       2.5869955e+05       2.4049034e+05       2.0922003e+05       2.2211579e+05
  163.7200       2.1101757e+05       2.1672580e+05       2.7908296e+05       2.4736882e+05       2.5996208e+05       2.4155269e+05       2.0995985e+05       2.2306113e+05
  163.7400       2.1177147e+05       2.1768249e+05       2.8037238e+05       2.4843247e+05       2.6123033e+05       2.4262054e+05       2.1070950e+05       2.2401685e+05
  163.7600       2.1253512e+05       2.1864942e+05       2.8166749e+05       2.4950145e+05       2.6250418e+05       2.4369381e+05       2.1146890e+05       2.2498281e+05
  163.7800       2.1330844e+05       2.1962645e+05       2.8296812e+05       2.5057567e+05       2.6378349e+05       2.4477242e+05       2.1223797e+05       2.2595885e+05
  163.8000       2.1409133e+05       2.2061344e+05       2.8427416e+05       2.5165503e+05       2.6506812e+05       2.4585629e+05       2.1301661e+05       2.2694486e+05
  163.8200       2.1488370e+05       2.2161023e+05       2.8558545e+05       2.5273944e+05       2.6635794e+05       2.4694531e+05       2.1380474e+05       2.2794067e+05
  163.8400       2.1568545e+05       2.2261670e+05       2.8690185e+05       2.5382881e+05       2.6765280e+05       2.4803941e+05       2.1460228e+05       2.2894616e+05
  163.8600       2.1649650e+05       2.2363269e+05       2.8822320e+05       2.5492304e+05       2.6895256e+05       2.4913851e+05       2.1540914e+05       2.2996118e+05
  163.8800       2.1731675e+05       2.2465806e+05       2.8954937e+05       2.5602205e+05       2.7025707e+05       2.5024250e+05       2.1622523e+05       2.3098558e+05
  163.9000       2.1814610e+05       2.2569265e+05       2.9088021e+05       2.5712572e+05       2.7156620e+05       2.5135132e+05       2.1705049e+05       2.3201921e+05
  163.9200       2.1898447e+05       2.2673632e+05       2.9221554e+05       2.5823398e+05       2.7287978e+05       2.5246486e+05       2.1788481e+05       2.3306193e+05
  163.9400       2.1983178e+05       2.2778892e+05       2.9355523e+05       2.5934673e+05       2.7419767e+05       2.5358304e+05       2.1872813e+05       2.3411360e+05
  163.9600       2.2068792e+05       2.2885030e+05       2.9489911e+05       2.6046387e+05       2.7551971e+05       2.5470577e+05       2.1958037e+05       2.3517405e+05
  163.9800       2.2155283e+05       2.2992030e+05       2.9624701e+05       2.6158531e+05       2.7684575e+05       2.5583297e+05       2.2044144e+05       2.3624314e+05
  164.0000       2.2242640e+05       2.3099878e+05       2.9759878e+05       2.6271095e+05       2.7817562e+05       2.5696453e+05       2.2131127e+05       2.3732072e+05
  164.0200       2.2330857e+05       2.3208557e+05       2.9895425e+05       2.6384070e+05       2.7950917e+05       2.5810038e+05       2.2218979e+05       2.3840663e+05
  164.0400       2.2419924e+05       2.3318052e+05       3.0031325e+05       2.6497446e+05       2.8084623e+05       2.5924041e+05       2.2307691e+05       2.3950073e+05
  164.0600       2.2509833e+05       2.3428348e+05       3.0167562e+05       2.6611214e+05       2.8218664e+05       2.6038455e+05       2.2397257e+05       2.4060286e+05
  164.0800       2.2600578e+05       2.3539430e+05       3.0304116e+05       2.6725363e+05       2.8353023e+05       2.6153268e+05       2.2487669e+05       2.4171285e+05
