2.98	 -0.00441456	 -0.000895917	 1.62553	 0.00472969	 -0.0230059	 0.000412189
3	 -0.00438441	 -0.000905312	 1.69398	 0.00488805	 -0.0230044	 0.00042662
3.02	 -0.00434925	 -0.000912491	 1.76372	 0.00503496	 -0.0229769	 0.000440188
3.04	 -0.00430898	 -0.000917403	 1.83456	 0.00516989	 -0.0229224	 0.00045285
3.06	 -0.00426351	 -0.00092	 1.90632	 0.00529233	 -0.02284	 0.000464563
3.08	 -0.00421275	 -0.00092024	 1.97881	 0.00540179	 -0.0227288	 0.000475286
3.1	 -0.00415662	 -0.00091809	 2.05186	 0.00549783	 -0.022588	 0.000484981
3.12	 -0.00409506	 -0.000913519	 2.12527	 0.00558005	 -0.0224169	 0.000493613
3.14	 -0.00402798	 -0.000906507	 2.19887	 0.00564806	 -0.0222147	 0.000501147
3.16	 -0.00395534	 -0.000897037	 2.27247	 0.00570153	 -0.0219808	 0.000507552
3.18	 -0.0038771	 -0.000885101	 2.34589	 0.00574016	 -0.0217145	 0.000512799
3.2	 -0.0037932	 -0.000870697	 2.41894	 0.00576372	 -0.0214155	 0.000516863
3.22	 -0.00370361	 -0.000853831	 2.49145	 0.00577198	 -0.0210831	 0.000519721
3.24	 -0.00360832	 -0.000834516	 2.56324	 0.00576479	 -0.020717	 0.000521352
3.26	 -0.00350731	 -0.000812772	 2.63413	 0.00574204	 -0.0203169	 0.000521739
3.28	 -0.00340058	 -0.000788625	 2.70396	 0.00570367	 -0.0198826	 0.000520869
3.3	 -0.00328812	 -0.000762111	 2.77254	 0.00564965	 -0.0194137	 0.000518731
3.32	 -0.00316996	 -0.000733272	 2.83973	 0.00558003	 -0.0189103	 0.000515317
3.34	 -0.00304611	 -0.000702157	 2.90536	 0.00549487	 -0.0183722	 0.000510624
3.36	 -0.0029166	 -0.000668822	 2.96928	 0.00539433	 -0.0177995	 0.00050465
3.38	 -0.00278148	 -0.000633332	 3.03134	 0.00527858	 -0.0171923	 0.000497398
3.4	 -0.00264078	 -0.000595756	 3.09139	 0.00514785	 -0.0165508	 0.000488874
3.42	 -0.00249458	 -0.000556172	 3.1493	 0.00500243	 -0.0158752	 0.000479089
3.44	 -0.00234293	 -0.000514665	 3.20493	 0.00484264	 -0.0151658	 0.000468054
3.46	 -0.00218592	 -0.000471324	 3.25817	 0.00466886	 -0.014423	 0.000455786
3.48	 -0.00202361	 -0.000426248	 3.30889	 0.00448151	 -0.0136473	 0.000442305
3.5	 -0.00185611	 -0.000379538	 3.35698	 0.00428105	 -0.0128392	 0.000427633
3.52	 -0.00168351	 -0.000331304	 3.40233	 0.004068	 -0.0119993	 0.000411798
3.54	 -0.00150591	 -0.000281659	 3.44485	 0.0038429	 -0.0111281	 0.000394829
