time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
61.56,25.6697723988969,-0.010648822557167,0.549521218358476,-0.000484076023395994,0.0221322227758727,-0.00195569041322328
61.58,25.6752872608427,-0.0101639378722105,0.580334187758712,-0.000434543329423825,0.0165027208014081,-0.00193507525295302
61.6,25.6808210171951,-0.00966101547375509,0.610656007827074,-0.000383227325100917,0.0108338664003534,-0.00191235694639116
61.62,25.6863687286585,-0.00914128951888138,0.640460055595166,-0.000330259085682266,0.00513217619935653,-0.00188758841591242
61.64,25.6919255540893,-0.0086060324664512,0.669721609537385,-0.000275774019917586,-0.000595892949913853,-0.00186082554526538
61.66,25.697486746446,-0.00805655169902231,0.698418064708533,-0.000219911500442052,-0.00634395830579008,-0.00183212704748715
61.68,25.7030476438062,-0.00749419105681426,0.726528884386276,-0.000162815212937391,-0.0121057151952062,-0.00180155447266169
61.7,25.7086036560236,-0.00692031995079567,0.754035228455022,-0.000104631364010744,-0.0178749276050497,-0.00176917183600997
61.72,25.7141502539565,-0.00633631570898174,0.780919546722548,-4.55068786896421e-05,-0.0236454175096996,-0.0017350449782388
61.74,25.7196829647996,-0.00574355967861884,0.807165378219604,1.44092271565364e-05,-0.0294110629420695,-0.00169924131378122
61.76,25.725197369768,-0.00514343595380851,0.832757258820755,7.49658332462607e-05,-0.0351657999974299,-0.00166182974157409
61.78,25.7306891034913,-0.00453732842088428,0.857680773591597,0.000136010536399674,-0.0409036300472597,-0.00162288052053608
61.8,25.7361538545671,-0.00392662781988662,0.881922785455251,0.000197389023378985,-0.0466186335607874,-0.00158246547307918
61.82,25.7415873648708,-0.00331273652771102,0.905471717083056,0.000258945344769301,-0.0523049854099827,-0.00154065813991727
61.84,25.7469854261424,-0.00269706184289475,0.928317740568624,0.000320523815648395,-0.0579569657250515,-0.00149753356031361
61.86,25.7523438747722,-0.00208100709413728,0.950452843180719,0.000381969876264877,-0.0635689654188042,-0.00145316792921472
61.88,25.7576585860614,-0.00146596954355616,0.971870768510603,0.000443129290483846,-0.0691354867520572,-0.0014076384503827
61.9,25.76292546863,-0.000853335885656392,0.992566805199266,0.000503848020094989,-0.0746511378920504,-0.00136102312650374
61.92,25.7681404608609,-0.000244475434154623,1.01253754961811,0.000563972539381041,-0.0801106269728727,-0.00131340047697989
61.94,25.7732995301232,0.000359261790427112,1.03178076426582,0.000623349277639382,-0.0855087607671483,-0.00126484941594716
61.96,25.7783986735074,0.000956550034954873,1.05029529582034,0.000681825573630719,-0.0908404460457793,-0.00121544908224596
61.98,25.7834339195637,0.00154610174445047,1.06808106393892,0.000739252365252908,-0.0961006939281711,-0.00116527839430056
62,25.7884013310381,0.00212667130877087,1.08513917009975,0.000795484415774402,-0.101284629465132,-0.00111441589692751
62.02,25.7932970081044,0.0026970418094443,1.1014720661786,0.000850377830981551,-0.106387504151598,-0.00106294015329894
62.04,25.798117092282,0.00325600948571392,1.11708368929756,0.000903787867993596,-0.111404708026496,-0.00101093023399734
62.06,25.8028577726564,0.00380238286222756,1.13197951049687,0.000955569587489621,-0.116331780530109,-0.00095846573898696
62.08,25.8075153631036,0.00433525525835776,1.14616710682956,0.00100563056792432,-0.121164507416235,-0.00090558919609319
62.1,25.8120864770059,0.00485409501432343,1.15965815206821,0.00105390590196427,-0.125899166742251,-0.00085230894936711
62.12,25.8165679128578,0.00535846052784805,1.17246893827343,0.00110031516588255,-0.130532454518444,-0.000798637548801477
62.14,25.8209564398258,0.00584795899624524,1.18461815907125,0.00114478010909142,-0.135061203379408,-0.000744587086404985
62.16,25.8252487839009,0.00632219344985785,1.19612548057871,0.00118722949226805,-0.139482310905735,-0.000690171475849365
62.18,25.8294416335244,0.00678074461289135,1.20701042759655,0.00122759906959079,-0.143792695220062,-0.000635407124129777
62.2,25.8335316501985,0.00722318462560878,1.21729179219308,0.00126583002378411,-0.147989275113815,-0.000580312321304136
62.22,25.837515482538,0.00764911439369875,1.22698755528885,0.00130186920670503,-0.152068974722095,-0.000524905865149182
62.24,25.8413897793237,0.00805819126425611,1.23611520999659,0.00133566911085262,-0.156028745255359,-0.000469206061293279
62.26,25.8451511993495,0.00845011992736566,1.24469223081706,0.00136718451979721,-0.159865591341514,-0.000413231000218011
62.28,25.8487964178938,0.00882463868780548,1.25273640146427,0.00139637181349016,-0.16357658916939,-0.000356999095768519
62.3,25.8523221313696,0.00918153022525203,1.26026591988241,0.00142319281894647,-0.167158893725787,-0.000300528821627579
62.32,25.8557250619484,0.00952062001162979,1.26729935483612,0.00144761460101516,-0.170609739574035,-0.000243838713746274
62.34,25.8590019633098,0.00984175883458249,1.27385549395856,0.00146960728242394,-0.173926437743795,-0.000186947869405497
62.36,25.8621496278708,0.0101448256601415,1.27995313924714,0.00148914550908295,-0.177106371462914,-0.000129875806318226
62.38,25.8651648951274,0.0104297348228943,1.28561092742748,0.00150620884259775,-0.180146993914739,-7.26421209187857e-05
62.4,25.868044660338,0.010696438282995,1.290847210056,0.00152078138414419,-0.183045829014752,-1.5266309757994e-05
62.42,25.8707858827394,0.0109449250510352,1.29568001159055,0.00153285123271148,-0.185800475427862,4.22323055887396e-05
62.44,25.8733855927946,0.0111752176518429,1.30012702231283,0.00154241038224883,-0.188408611480266,9.98345302283171e-05
62.46,25.8758408983612,0.0113873783228993,1.30420559598416,0.00154945567032132,-0.190867999493121,0.000157521586508327
62.48,25.8781489898869,0.011581503300496,1.3079327612132,0.0015539876402554,-0.193176490038025,0.000215275035159499
62.5,25.8803071449893,0.0117577190405935,1.31132520992663,0.00155601101205732,-0.195332024723077,0.000273076701818241
62.52,25.8823127328189,0.0119161875490317,1.31439926464832,0.00155553519061617,-0.197332637922951,0.000330908931410947
62.54,25.8841632184965,0.0120571004650429,1.3171708453175,0.00155257352409564,-0.199176458657756,0.000388754441938891
62.56,25.8858561677596,0.0121806797921167,1.3196554266227,0.00154714370976875,-0.200861712317455,0.000446596378715198
62.58,25.8873892517465,0.0122871782095491,1.32186799752293,0.00153926761837497,-0.20238672269951,0.000504418377138423
62.6,25.8887602517611,0.0123768765967736,1.3238230305955,0.00152897108860092,-0.203749914567148,0.000562204525611184
62.62,25.8899670638867,0.0124500848061864,1.32553445364487,0.00151628400669696,-0.204949816244029,0.00061993944772355
62.64,25.8910077033354,0.012507140363347,1.327015629983,0.00150124009008298,-0.20598506243029,0.000677608320113295
62.66,25.8918803086065,0.012548407514446,1.32827934060742,0.00148387683190545,-0.206854396976661,0.000735196896360276
62.68,25.8925831454253,0.0125742766538899,1.32933776893236,0.00146423543552141,-0.207556675605234,0.000792691558022903
62.7,25.8931146103308,0.0125851628224787,1.33020248623655,0.00144236066606919,-0.20809086835387,0.000850079337820206
62.72,25.8934732339599,0.0125815046353281,1.33088443828687,0.00141830081004261,-0.208456061795027,0.000907347940706521
62.74,25.8936576841169,0.0125637635807738,1.33139393279361,0.00139210766036255,-0.208651461081914,0.000964485771142871
62.76,25.8936667686475,0.0125324224601648,1.3317406280127,0.00136383634626745,-0.208676391840545,0.0010214819320724
62.78,25.8934994381181,0.0124879846532444,1.33193352348389,0.00133354537573424,-0.208530301944724,0.00107832624801891
62.8,25.8931547891695,0.01243095820573,1.33198095290772,0.00130129179730774,-0.208212763968883,0.00113500659188206
62.82,25.8926320650681,0.0123618760592343,1.33189057846672,0.00126714051929142,-0.207723475047048,0.00119151379762094
62.84,25.8919306615992,0.0122813080415263,1.33166941101338,0.00123116852899916,-0.207062262857367,0.00124783777540553
62.86,25.8910501279721,0.0121898272398884,1.33132382693157,0.00119344583909208,-0.206229086740667,0.00130397188816827
62.88,25.8899901614187,0.0120880278425552,1.33085952286612,0.0011540401102234,-0.205224029925294,0.00135991418729323
62.9,25.8887506120762,0.0119765127096905,1.33028149990111,0.00111302653950538,-0.204047302598431,0.00141565758216207
62.92,25.8873314883147,0.0118558913959514,1.3295940840861,0.00107048239244076,-0.202699247041333,0.00147119570976529
62.94,25.8857329581071,0.0117267839801052,1.32880094225076,0.00102648822936229,-0.201180338772189,0.00152652348362766
62.96,25.8839553492689,0.0115898115955595,1.32790510663739,0.000981124090815645,-0.199491186966943,0.00158163468915924
62.98,25.8819992498663,0.0114448392063249,1.32690914218624,0.000934264304192382,-0.197632634354585,0.00163637248663023
63,25.879865443032,0.0112911333684309,1.32581525067818,0.000885751849815912,-0.195605700240865,0.00169051897406432
63.02,25.8775547691724,0.0111287005311915,1.32462507239225,0.000835665541791896,-0.193411442260325,0.00174402395791909
63.04,25.8750683997533,0.0109587505133195,1.32334003293784,0.00078432549999539,-0.19105122486444,0.00179701506314197
63.06,25.8724080170168,0.0107833346198518,1.32196171216235,0.000732107185818367,-0.18852690125489,0.00184957826172459
63.08,25.8695768340214,0.0106038525627365,1.32049503846955,0.000679244984035841,-0.185841903221676,0.00190153141536675
63.1,25.8665795313291,0.0104205824809593,1.31895311115554,0.000625920887291285,-0.183001402731003,0.00195260247118406
63.12,25.8634207063701,0.0102331870566879,1.31735548190276,0.00057228310739863,-0.180010791943945,0.00200255925867115
63.14,25.8601047886453,0.0100410376360252,1.31572554405797,0.000518380794775549,-0.176875478199683,0.00205127123038808
63.16,25.8566365702721,0.00984376318998592,1.31408897209491,0.000464278301429506,-0.173601296680748,0.00209865403450135
63.18,25.8530211667025,0.00964118964795091,1.31247113515347,0.000410076857103369,-0.170194349489265,0.00214457822056186
63.2,25.8492640352315,0.00943328997348658,1.3108956611927,0.000355836209766632,-0.16666095352519,0.00218894900386296
63.22,25.8453710046728,0.00922019983990019,1.30938433839952,0.000301632273005071,-0.163007661671722,0.00223167062942456
63.24,25.8413482032605,0.00900207127092401,1.30795719018529,0.000247547924833401,-0.159241198810209,0.00227264292690591
63.26,25.8372020521583,0.00877902521749618,1.30663325397617,0.000193658512002769,-0.155368491369431,0.00231178182729937
63.28,25.832939221738,0.00855117665240357,1.30543143089452,0.000140060124861631,-0.151396665872999,0.00234899898740769
63.3,25.8285665767787,0.00831863614657991,1.30437101189297,8.68562245245459e-05,-0.147333022542173,0.00238421144163077
63.32,25.8240911572898,0.00808153296137881,1.3034720169831,3.41526421663989e-05,-0.143185033273534,0.0024173424847439
63.34,25.8195201625544,0.00784002347104007,1.30275512237112,-1.79399657346209e-05,-0.138960323854823,0.00244831414711088
63.36,25.8148609551173,0.00759428792723149,1.30224131804805,-6.93129572900227e-05,-0.134666662533398,0.00247705174372109
63.38,25.8101210657572,0.00734452585928835,1.30195151993005,-0.000119857421936038,-0.130311947862632,0.00250348209342998
63.4,25.8053081874392,0.00709094852619963,1.30190618811446,-0.000169463776090385,-0.125904187199031,0.00252753295388388
63.42,25.8004301701483,0.00683377415573538,1.30212506853237,-0.000218023790438281,-0.121451482108987,0.00254913509448724
63.44,25.795495008141,0.00657322789327885,1.30262707297353,-0.000265429256894368,-0.116962013525352,0.00256822173724413
63.46,25.7905108206105,0.0063095412464591,1.30343025265552,-0.000311573093308136,-0.112444025456996,0.00258473018071577
63.48,25.7854858315862,0.00604295723717918,1.304551833191,-0.00035634862406428,-0.107905811046937,0.00259860221592956
63.5,25.7804283474019,0.0057737426052995,1.30600824790088,-0.000399646938551318,-0.103355696510563,0.00260978247818912
63.52,25.7753467349972,0.00550218376753442,1.30781513126168,-0.000441360705667271,-0.0988020241571509,0.00261821928892293
63.54,25.7702494011876,0.00522857590344827,1.30998726560641,-0.00048138675544044,-0.0942531342259975,0.00262386475293524
63.56,25.7651447711031,0.00495322057027714,1.31253848585364,-0.000519625687916509,-0.0897173440410425,0.00262667387734486
63.58,25.7600412667642,0.00467642056286621,1.31548156385285,-0.000555982383120501,-0.0852029262948629,0.00262660462092202
63.6,25.7549472850131,0.00439847676473804,1.31882809635045,-0.000590366386138494,-0.0807180867757101,0.00262361773313022
63.62,25.7498711743446,0.00411968572605659,1.32258841179747,-0.0006226925072294,-0.0762709417585465,0.00261767686744435
63.64,25.7448212109607,0.00384033912161641,1.32677150434504,-0.000652881172476126,-0.0718694956841969,0.00260874873515363
63.66,25.7398055740006,0.00356072326945522,1.33138499281812,-0.000680858735760362,-0.0675216189350506,0.002596803292124
63.68,25.7348323204207,0.00328111889144012,1.33643509728999,-0.000706557763671535,-0.0632350257595937,0.00258181397392828
63.7,25.7299093600771,0.00300180066800948,1.34192662504805,-0.000729917222594351,-0.0590172524293216,0.0025637579447818
63.72,25.7250444313335,0.00272303664553597,1.34786295875992,-0.000750882554077344,-0.0548756355505939,0.00254261636598172
63.74,25.7202450776376,0.0024450875968256,1.35424604373775,-0.00076940572430754,-0.0508172907553468,0.00251837470408152
63.76,25.7155186252932,0.00216820679442797,1.36107637507491,-0.000785445183289679,-0.0468490919832677,0.00249102298781984
63.78,25.7108721625188,0.00189264025824265,1.36835298765533,-0.000798965844038489,-0.0429776515613272,0.00246055604167555
63.8,25.7063125198804,0.00161862690246295,1.37607345273804,-0.00080993923918564,-0.0392093013281682,0.00242697377369603
63.82,25.7018462520754,0.00134639886087307,1.3842338839959,-0.000818343640350055,-0.0355500749279505,0.00239028144366655
63.84,25.6974796210635,0.00107618195562686,1.39282895142035,-0.000824164114378446,-0.0320056912119324,0.00235048990181918
63.86,25.6932185805837,0.000808195971817582,1.40185189769632,-0.000827392559951253,-0.0285815385423575,0.00230761582148805
63.88,25.6890687620778,0.000542654909063245,1.41129455373394,-0.000828027675214442,-0.0252826598769263,0.0022616819074587
63.9,25.6850354620494,0.000279767088622762,1.42114735165316,-0.00082607487080241,-0.0221137385958222,0.00221271709185048
63.92,25.6811236308673,1.97351779149813e-05,1.43139933575079,-0.000821546131836137,-0.0190790851315965,0.00216075670362241
63.94,25.677337862977,-0.000237243922736496,1.44203817356688,-0.000814459853185051,-0.016182624502498,0.00210584261771901
63.96,25.673682388423,-0.000490979348061416,1.45305016963018,-0.000804840641079813,-0.0134278848337588,0.00204802338791204
63.98,25.670161065505,-0.000741286694397658,1.46442028415411,-0.000792719069757872,-0.0108179868712918,0.00198735438014689
64,25.6667773742637,-0.000987988834870279,1.47613215834386,-0.000778131420658634,-0.00835563435937044,0.00192389791124678
64.02,25.6635344102832,-0.00123091784250384,1.4881681479033,-0.000761119459867207,-0.00604310496926719,0.00185772333988244
64.04,25.6604348786186,-0.00146991861708656,1.50050936876452,-0.000741730186276559,-0.00388224189661696,0.00178890710494397
64.06,25.6574810871638,-0.00170485524796504,1.51313576289756,-0.000720015637165842,-0.0018744460215077,0.00171753286082512
64.08,25.6546749375132,-0.00193562345282139,1.52602619634017,-0.000696033050299011,-2.06676436381517e-05,0.00164369189761009
64.1,25.6520178352774,-0.00216321730374069,1.53915911628918,-0.000670049082221065,0.00167864372960966,0.00156756965489129
64.12,25.6495104857672,-0.00239011944562684,1.55251442322717,-0.000642475052729605,0.00322362553031266,0.00148940374996499
64.14,25.647152882613,-0.00261813657091459,1.56607467587055,-0.000613500553410737,0.00461494523181093,0.00140932213970414
64.16,25.6449444954878,-0.00284759431423964,1.5798240877811,-0.000583158389880609,0.00585368142182827,0.00132739898303493
